words_num,awerage_word_length,italicness,formuleness,heading_first_word,boldness_first_word,is_capital_first_letter,type,text
1,1.0,0.0,0.0,False,0.0,False,text," :
"
1,1.0,0.0,0.0,False,0.0,False,text," v
"
1,1.0,0.0,0.0,False,0.0,False,text," i
"
1,1.0,0.0,0.0,False,0.0,True,text," X
"
1,1.0,0.0,0.0,False,0.0,False,text," r
"
1,1.0,0.0,0.0,False,0.0,False,text," a
"
9,4.22222222222,0.0,0.0,False,1.0,True,text," WHEN THE ORBIT ALGEBRA OF GROUP IS AN INTEGRAL
"
8,4.75,0.0,0.0,False,1.0,True,text," DOMAIN? PROOF OF A CONJECTURE OF P.J. CAMERON
"
2,6.5,0.0,0.0,False,0.0,True,text," MAURICE POUZET
"
11,6.09090909091,0.0,0.0,False,0.0,True,text," Abstract. P.J.Cameron introduced the orbit algebra of a permutation group and
"
16,4.25,0.0,0.0,False,0.0,False,text," conjectured that this algebra is an integral domain if and only if the group has no
"
17,4.05882352941,0.0,0.0,False,0.0,False,text," nite orbit. We prove that this conjecture holds and in fact that the age algebra of a
"
15,4.8,0.0,0.133333333333,False,0.0,False,text," relational structure R is an integral domain if and only if R is age-inexhaustible. We
"
14,4.92857142857,0.0,0.0,False,0.0,False,text," deduce these results from a combinatorial lemma asserting that if a product of two
"
16,4.3125,0.0,0.0,False,0.0,False,text," non-zero elements of a set algebra is zero then there is a nite common tranversal of
"
15,4.4,0.0,0.0,False,0.0,False,text," their supports. The proof is built on Ramsey theorem and the integrity of a shue
"
1,8.0,0.0,0.0,False,0.0,False,text," algebra.
"
1,12.0,0.0,0.0,False,0.0,True,text," Introduction
"
15,4.53333333333,0.0,0.0333333333333,False,0.0,True,text," In 1981, P.J.Cameron [4] (see also [9] p.86) associated a graded algebra A[G] to a
"
14,4.71428571429,0.0,0.107142857143,False,0.0,False,text," permutation group G acting on an innite set E. He formulated two conjectures on
"
17,4.23529411765,0.0,0.0,False,0.0,False,text," the integrity of this algebra. The purpose of this paper is to present a solution to the
"
12,5.91666666667,0.0,0.0,False,0.0,False,text," rst of these conjectures. Consequences on the enumeration of nite substructures of
"
9,5.66666666667,0.0,0.0,False,0.0,False,text," a given structure are mentionned. Some problems are stated.
"
13,5.46153846154,0.0,0.0,False,0.0,False,text," 0.1. The conjectures. Here is the content of these conjectures, freely adapted from
"
15,4.46666666667,0.0,0.0333333333333,False,0.0,True,text," Camerons web page (see Problem 2 [10]). The graded algebra A[G] is the direct sum
"
1,1.0,0.0,1.0,False,0.0,True,text," X
"
1,1.0,0.0,3.0,False,0.0,False,text," n
"
1,5.0,0.0,0.6,False,0.0,True,text," A[G]n
"
16,4.3125,0.0,0.143876262626,False,0.0,False,text," where A[G]n is the set of all G-invariant functions f from the set [E]n of n-element
"
15,4.26666666667,0.0,0.133333333333,False,0.0,False,text," subsets of E into the eld C of complex numbers. Multiplication is dened by the
"
20,2.85,0.0,0.285,False,0.0,False,text," rule that if f  A[G]m, g  A[G]n and Q is an (m + n)-element subset of E then
"
1,3.0,0.0,0.0,False,0.0,False,text," (1)
"
4,2.5,0.0,0.475,False,0.0,False,text," (f g)(Q) := X
"
6,1.66666666667,0.0,0.666666666667,False,0.0,False,text," f (P )g(Q \ P )
"
2,2.5,0.0,0.875,False,0.0,True,text," P [Q]m
"
16,4.0625,0.0,0.0875,False,0.0,True,text," As shown by Cameron, the constant function e in A[G]1 (with value 1 on every one
"
16,4.3125,0.0625,0.0625,False,0.0,False,text," element set) is not a zero-divisor (see Theorem 0.8 below). The group G is entire if
"
14,5.07142857143,0.142857142857,0.0785714285714,False,0.0,True,text," A[G] is an integral domain, and strongly entire if A[G]/eA[G] is an integral domain.
"
4,5.0,0.2,0.0,False,0.0,True,text," Date: November 6, 2018.
"
14,4.64285714286,0.21978021978,0.0,False,0.0,False,text," 1991 Mathematics Subject Classication. 03 C13, 03 C52, 05 A16, 05 C30, 20 B27.
"
12,7.08333333333,0.333333333333,0.0,False,0.0,True,text," Key words and phrases. Relational structures, ages, counting functions, oligomorphic groups, age
"
5,7.4,0.0,0.0,False,0.0,False,text," algebra, Ramsey theorem, integral domain.
"
13,6.15384615385,0.0,0.0,False,0.0,True,text," Research done under the auspices of Intas programme 03-51-4110 Universal algebra and lattice
"
2,3.5,0.0,0.0,False,0.0,False,text," theory .
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
2,6.5,0.0,0.0,False,0.0,True,text," MAURICE POUZET
"
17,3.82352941176,0.808823529412,0.0882352941176,False,1.0,True,heading," Conjectures 0.1. G is (strongly) entire if and only if it has no nite orbit on E.
"
17,3.76470588235,0.0,0.117647058824,False,0.0,True,after_body," The condition that G has no nite orbit on E is necessary. We prove that it suces
"
19,3.52631578947,0.0,0.0526315789474,False,0.0,False,text," for G to be entire. As it turns out, our proof extends to the algebra of an age, also
"
4,5.5,0.0,0.0,False,0.0,False,text," invented by Cameron [10].
"
15,4.46666666667,0.133333333333,0.0,False,0.0,False,text," 0.2. The algebra of an age. A relational structure is a realization of a language
"
16,4.1875,0.0,0.15625,False,0.0,False,text," whose non-logical symbols are predicates. This is a pair R := (E, (i)iI) made of a
"
20,3.1,0.1,0.241666666667,False,0.0,False,text," set E and a family of mi-ary relations i on E. The set E is the domain or base of
"
17,3.76470588235,0.294117647059,0.166666666667,False,0.0,True,text," R; the family  := (mi)iI is the signature of R. The substructure induced by R on
"
17,4.05882352941,0.294117647059,0.176470588235,False,0.0,False,text," a subset A of E, simply called the restriction of R to A, is the relational structure
"
15,4.26666666667,0.181111111111,0.25,False,0.0,True,text," RA := (A, (Ami  i)iI). Notions of isomorphism, as well as isomorphic type, are
"
7,5.14285714286,0.0,0.0,False,0.0,False,text," dened in natural way (see Subsection 1.1).
"
21,2.85714285714,0.04329004329,0.218614718615,False,0.0,True,text," A map f : [E]m  C, where m is a non negative integer, is R-invariant if f (P ) =
"
15,4.53333333333,0.0,0.306060606061,False,0.0,False,text," f (P ) whenever the restrictions R|P and R|P  are isomorphic. The R-invariant maps
"
15,2.8,0.0,0.166666666667,False,0.0,True,text," Indeed, it is not dicult to show that if f : [E]m  C and
"
3,5.33333333333,0.0,0.0,False,0.0,False,text," can be multiplied.
"
15,4.26666666667,0.0,0.177777777778,False,0.0,False,text," g : [E]n  C are R-invariant, the product dened by Equation (1) is R-invariant.
"
11,6.36363636364,0.0,0.0196280991736,False,0.0,True,text," Equipped with this multiplication, the C-vector space spanned by the R-invariant
"
15,4.26666666667,0.2,0.0714285714286,False,0.0,False,text," maps becomes a graded algebra, the age algebra of R, that we denote by C.A(R).
"
15,4.33333333333,0.0666666666667,0.0,False,0.0,True,text," The name, coined by Cameron, comes from the notion of age dened by Frasse [13].
"
16,4.0625,0.0625,0.15625,False,0.0,True,text," Indeed, the age of R is the collection A(R) of substructures of R induced on the
"
13,5.15384615385,0.0,0.0384615384615,False,0.0,False,text," nite subsets of R, isomorphic substructures being identied. And it can be shown
"
15,4.53333333333,0.0,0.0,False,0.0,False,text," that two relational structures with the same age yields the same algebra (up to an
"
4,7.25,0.0,0.0,False,0.0,False,text," isomorphism of graded algebras).
"
16,4.0625,0.0,0.0,False,0.0,True,text," The algebra associated to a group is a special case of age algebra. Indeed, to a
"
14,4.64285714286,0.0,0.214285714286,False,0.0,False,text," permutation group G acting on E we may associate a relational structure R with
"
12,5.16666666667,0.0,0.0984848484848,False,0.0,False,text," base E such that the G-invariant maps coincide with the R-invariant maps.
"
16,4.3125,0.0,0.0,False,0.0,True,text," Our criterium for the integrity of the age algebra is based on the notion of kernel:
"
17,3.47058823529,0.0588235294118,0.205882352941,False,0.0,True,text," The kernel of a relational structure R is the subset K(R) of x  E such that
"
3,5.66666666667,0.0,0.566666666667,False,0.0,True,text," A(R|E\{x}) 6= A(R).
"
15,4.33333333333,0.0,0.0666666666667,False,0.0,True,text," The emptyness of the kernel R is a necessary condition for the integrity of the
"
19,2.78947368421,0.0,0.368421052632,False,0.0,False,text," age algebra. Indeed, if K(R) 6= , pick x  K(R) and F  [E] such that RF 
"
20,2.75,0.0,0.423863636364,False,0.0,True,text," A(R) \ A(R|E\{x}). Let P  [E]. Set f (P ) := 1 if RP is isomorphic to RF ,
"
15,2.2,0.0,0.3,False,0.0,False,text," otherwise set f (P ) := 0. Then f 2 := f f = 0.
"
14,4.85714285714,0.794642857143,0.0714285714286,True,1.0,True,heading," Theorem 0.2. Let R be a relational structure with possibly innitely many non iso-
"
12,5.66666666667,0.907407407407,0.0648148148148,False,0.0,False,body," morphic types of n-element substructures. The age algebra C.A(R) is an integral
"
11,3.36363636364,0.909090909091,0.0909090909091,False,0.0,False,body," domain if and only if the kernel of R is empty.
"
14,4.85714285714,0.0,0.0714285714286,False,0.0,True,after_body," The application to the conjecture of Cameron is immediate. Let G be a permutation
"
16,4.1875,0.0,0.15625,False,0.0,False,text," group acting on E and let R be a relational structure encoding G. Then, the kernel
"
18,3.55555555556,0.0,0.118055555556,False,0.0,False,text," of R is the union of the nite G-orbits of the one-element sets. Thus, if G has no
"
16,4.125,0.0,0.09375,False,0.0,False,text," nite orbit, the kernel of R is empty. Hence from Theorem 0.2, A[G] is an integral
"
5,6.0,0.0,0.0,False,0.0,False,text," domain, as conjectured by Cameron.
"
15,4.33333333333,0.0,0.0,False,0.0,True,text," We deduce Theorem 0.2 from a combinatorial property of a set algebra over a eld
"
13,5.15384615385,0.0,0.0,True,0.0,False,text," (Theorem 0.3 below). This property does not depends upon the eld, provided that
"
16,4.25,0.0,0.0,False,0.0,False,text," its characteristic is zero. The proof we give in Section 1.1 is an extension of our
"
5,4.8,0.0,0.0,False,0.0,True,text," A CONJECTURE OF P.J. CAMERON
"
1,1.0,0.0,0.0,False,0.0,False,text," 3
"
14,4.92857142857,0.0,0.0,False,0.0,False,text," 1970 proof that the prole of an innite relational structure does not decrease (see
"
14,4.64285714286,0.0,0.0,True,0.0,True,text," Theorem 0.5 below). The key tool we used then was Ramseys theorem presented in
"
13,5.84615384615,0.146153846154,0.0,False,0.0,False,text," terms of a property of almost-chainable relations. Here, these relations are replaced by
"
11,6.63636363636,0.256198347107,0.099173553719,False,0.0,True,text," F  L-invariant relational structures, structures which appeared, under other names,
"
17,4.29411764706,0.0,0.0,False,0.0,False,text," in several of our papers (see [24], [25], [27]). The nal step is reminiscent of the proof
"
7,4.14285714286,0.0,0.0,False,0.0,False,text," of the integrity of a shue algebra.
"
15,4.73333333333,0.0,0.0,False,0.0,True,text," We introduced the notion of kernel in[24] and studied it in several papers [25] [26],
"
17,4.17647058824,0.0,0.0,False,0.0,False,text," [27] and [29]. As it is easy to see (cf [25][29]), the kernel of a relational structure
"
21,3.04761904762,0.0,0.190476190476,False,0.0,True,text," R is empty if and only if for every nite subset F of E there is a disjoint subset F 
"
13,5.53846153846,0.0,0.153846153846,False,0.0,False,text," such that the restrictions R|F and R|F  are isomorphic. Hence, relational structures
"
14,5.07142857143,0.206349206349,0.0,False,0.0,False,text," with empty kernel are those for which their age has the disjoint embedding property,
"
15,4.2,0.0,0.0,False,0.0,False,text," meaning that two arbitrary members of the age can be embedded into a third in
"
14,4.78571428571,0.0,0.0,False,0.0,False,text," such a way that their domain are disjoint. In Frasses terminology, ages with the
"
10,7.3,0.1,0.0,False,0.0,False,text," disjoint embedding property are said inexhaustible and relational structures whose
"
12,6.33333333333,0.0787037037037,0.0,False,0.0,False,text," age is inexhaustible are said age-inexhaustible; we say that relational structures with
"
6,6.33333333333,0.324074074074,0.0,False,0.0,False,text," nite kernel are almost age-inexhaustible. 1
"
15,4.26666666667,0.0,0.0666666666667,False,0.0,False,text," 0.3. A transversality property of the set algebra. Let K be a eld with charac-
"
19,3.47368421053,0.0,0.157894736842,False,0.0,False,text," teristic zero. Let E be a set and let [E] be the set of nite subsets of E (including
"
19,2.89473684211,0.0,0.210526315789,False,0.0,False,text," the empty set ). Let K[E] be the set of maps f : [E]  K. Endowed with the
"
15,4.66666666667,0.0,0.0333333333333,False,0.0,False,text," usual addition and scalar multiplication of maps, this set is a vector space over K.
"
10,2.2,0.0,0.475,False,0.0,True,text," Let f, g  K[E] and Q  [E]. Set:
"
1,3.0,0.0,0.0,False,0.0,False,text," (2)
"
4,1.75,0.0,0.625,False,0.0,False,text," f g(Q) = X
"
6,1.66666666667,0.0,0.666666666667,False,0.0,False,text," f (P )g(Q \ P )
"
2,2.0,0.0,1.16666666667,False,0.0,True,text," P [Q]
"
13,5.0,0.0,0.00769230769231,False,0.0,True,text," With this operation added, the above set becomes a K-algebra. This algebra is
"
17,3.70588235294,0.0,0.0,False,0.0,False,text," commutative and it has a unit, denoted by 1. This is the map taking the value 1
"
16,4.25,0.125,0.0,False,0.0,False,text," on the empty set and the value 0 everywhere else. The set algebra is the subalgebra
"
21,2.66666666667,0.0,0.309523809524,False,0.0,False,text," made of maps f such that f (P ) = 0 for every P  [E] with |P | large enough.
"
14,4.78571428571,0.0,0.0714285714286,False,0.0,True,text," This algebra is graded, the homogeneous component of degree n being made of maps
"
17,3.94117647059,0.0,0.0588235294118,False,0.0,False,text," which take the value 0 on every subset of size dierent from n (see Cameron [6]). If
"
14,4.78571428571,0.0,0.142857142857,False,0.0,False,text," f and g belong to two homogeneous components, their product is given by Equation
"
16,4.375,0.0,0.03125,False,0.0,False,text," (1), thus an age algebra, or a group algebra, A, as previously dened, is a subalgebra
"
17,4.0,0.0,0.0,False,0.0,False,text," of this set algebra. The set algebra is far from to be an integral domain. But, with
"
19,3.47368421053,0.0,0.157894736842,False,0.0,False,text," the notion of degree, the integrity of A will reduce to the fact that if m and n are
"
19,3.05263157895,0.0,0.236842105263,False,0.0,False,text," two non negative integers and f : [E]m  K, f : [E]n  K are two non-zero maps
"
10,3.7,0.0,0.25,False,0.0,False,text," belonging to A, their product f g is non zero.
"
25,2.4,0.04,0.28,False,0.0,True,text," Let H be a family of subsets of E, a subset T of E is a transversal of H if F  T 6= 
"
17,3.52941176471,0.0588235294118,0.132352941176,False,0.0,False,text," for every F  H; the transversality of H, denoted  (H), is the minimum of the
"
12,5.83333333333,0.0,0.0416666666667,False,0.0,False,text," cardinalities (possibly innite) of transversals of H. We make the convention that
"
8,2.0,0.0,0.166666666667,False,0.0,False,text,"  (H) = 0 if H is empty.
"
20,2.1,0.0,0.358333333333,False,0.0,True,text," Let f : [E]m  K, denote supp(f ) := {P  [V ]m : f (P ) 6= 0}.
"
16,5.0,0.0,0.0,False,0.0,False,text," 1In order to agree with Frasses terminology, we disagree with the terminology of our papers, in
"
12,7.41666666667,0.0,0.0,False,0.0,False,text," which inexhaustibility, resp. almost inexhaustibility, is used for relational structures with empty,
"
8,5.0,0.0,0.0,False,0.0,False,text," resp. nite, kernel, rather than for their ages.
"
1,1.0,0.0,0.0,False,0.0,False,text," 4
"
2,6.5,0.0,0.0,False,0.0,True,text," MAURICE POUZET
"
5,5.8,0.0,0.0,False,0.0,True,text," Here is our combinatorial result:
"
17,3.94117647059,0.705882352941,0.176470588235,True,1.0,True,heading," Theorem 0.3. Let m, n be two non negative integers. There is an integer t such that
"
17,3.94117647059,0.725490196078,0.235294117647,False,0.0,False,body," for every set E with at least m + n elements, every eld K with characteristic zero,
"
25,2.32,0.46,0.34,False,0.0,False,body," every pair of maps f : [E]m  K, g : [E]n  K such that f g is zero, but f and g are
"
9,2.88888888889,0.277777777778,0.204365079365,False,0.0,False,body," not, then  (supp(f )  supp(g))  t.
"
16,4.125,0.0,0.0625,False,0.0,True,after_body," With this result, the proof of Theorem 0.2 is immediate. Indeed, let R be a rela-
"
17,4.05882352941,0.0,0.121848739496,False,0.0,False,text," tional structure with empty kernel. If K.A(R), the age algebra of R over K, is not an
"
18,3.38888888889,0.0,0.25,False,0.0,False,text," integral domain there are two non-zero maps f : [E]m  K, f : [E]n  K belonging
"
18,3.72222222222,0.0,0.198412698413,False,0.0,False,text," to K.A(R), whose product f g is zero. Since K is an integral domain, none of the in-
"
18,3.77777777778,0.0,0.25462962963,False,0.0,False,text," tegers m and n can be zero. Since f is R-invariant, m is positive and the kernel K(R)
"
20,3.3,0.0,0.152678571429,False,0.0,False,text," of R is empty, it turns out that  (supp(f )) is innite. Hence  (supp(f )  supp(g)) is
"
7,6.57142857143,0.0,0.0,False,0.0,False,text," innite, contradicting the conclusion of Theorem 0.3.
"
14,4.71428571429,0.0,0.0,False,0.0,True,text," An other immediate consequence of Theorem 0.3 is the fact, due to Cameron, that
"
14,3.92857142857,0.0,0.107142857143,False,0.0,False,text," on an innite set E, e is not a zero-divisor (see Theorem 0.8 below).
"
17,3.94117647059,0.294117647059,0.0,False,0.0,False,text," 0.3.1. Existence and values of  . The fact the size of a transversal can be bounded
"
17,3.70588235294,0.0,0.0882352941176,False,0.0,False,text," independently of f and g, and the value of the least upper bound, seem to be of
"
2,10.0,0.0,0.0,False,0.0,False,text," independent interest.
"
17,3.58823529412,0.0,0.127450980392,False,0.0,True,text," So, let  (m, n) be the least t for which the conclusion of Theorem 0.3 holds.
"
21,2.28571428571,0.0,0.174603174603,False,0.0,True,text," Trivially, we have  (m, n) =  (n, m). We have  (0, n) =  (m, 0) = 0.
"
1,7.0,0.0,0.0,False,0.0,True,text," Indeed,
"
20,2.85,0.0,0.246428571429,False,0.0,False,text," if m = 0, f is dened on the empty set only, an thus f g(Q) = f ()g(Q). Since
"
19,3.21052631579,0.0,0.263157894737,False,0.0,True,text," K has no non zero divisors, f g is non zero provided that f and g are non zero.
"
22,2.95454545455,0.0,0.272727272727,False,0.0,True,text," The fact that there is no pair f, g such that f g is zero, but f and g are not, yields
"
7,2.71428571429,0.0,0.191326530612,False,0.0,False,text,"  (supp(f )  supp(g)) = 0.
"
16,4.0625,0.0,0.0833333333333,False,0.0,True,text," We have  (1, n) = 2n (Theorem 2.4). This is a non-trivial fact which essentially
"
12,5.91666666667,0.0,0.0,False,0.0,False,text," amounts to a weighted version of the Gottlieb-Kantor Theorem on incidence matrices
"
14,4.85714285714,0.0,0.0,False,0.0,False,text," ([15], [19], see subsection 0.4 and Theorem 2.3). These are the only exact values
"
19,3.21052631579,0.0,0.140350877193,False,0.0,False,text," we know. We prove that  (m, n) exists, by supposing that  (m  1, n) exists. Our
"
13,5.53846153846,0.0,0.0,False,0.0,False,text," existence proof relies in an essential way on Ramsey theorem. It yields astronomical
"
11,3.63636363636,0.0,0.0530303030303,False,0.0,False,text," upper bounds. For example, it yields  (2, 2)  2(R2
"
9,2.33333333333,0.0,0.138888888889,False,0.0,False,text," k(4) + 2) , where k = 530 and
"
1,2.0,0.0,0.5,False,0.0,True,text," R2
"
16,4.3125,0.0,0.078125,False,0.0,False,text," k(4) is the Ramsey number equal to the least integer p such that for every colouring
"
21,3.28571428571,0.0,0.31746031746,False,0.0,False,text," of the pairs of {1, . . . , p} into k colors there are four integers whose all pairs have
"
18,3.38888888889,0.0,0.0185185185185,False,0.0,False,text," the same colour. The only lower bound we have is  (2, 2)  7 and more generally
"
19,3.10526315789,0.0,0.100877192982,False,0.0,False,text,"  (m, n)  (m + 1)(n + 1)  2. We cannot preclude a extremely simple upper bound
"
10,2.6,0.0,0.25,False,0.0,False,text," for  (m, n), eg quadratic in n + m.
"
13,4.76923076923,0.0,0.0,False,0.0,False,text," 0.4. Age algebra and prole of a relational structure. The group agebra was
"
15,4.46666666667,0.0,0.133333333333,False,0.0,False,text," invented by Cameron in order to study the behavior of the function G which counts
"
19,3.47368421053,0.0,0.150584795322,False,0.0,False,text," for each integer n the number G(n) of orbits of n-subsets of a set E on which acts a
"
16,4.375,0.1375,0.0625,False,0.0,False,text," permutation group G, a function that we call the orbital prole of G. Groups for which
"
12,5.83333333333,0.0833333333333,0.0,False,0.0,False,text," the orbital prole takes only nite values are quite important. Called oligomorphic
"
14,4.71428571429,0.0714285714286,0.0,False,0.0,False,text," groups by Cameron, they are an objet of study by itself (see Camerons book[5]).
"
13,5.07692307692,0.0769230769231,0.0,False,0.0,True,text," We present rst some properties of the prole, a counting function somewhat more
"
15,4.8,0.0,0.0,False,0.0,False,text," general. Next, we present the link with the age algebra, then we gives an illustration
"
8,5.0,0.0,0.0,False,0.0,False,text," of Theorem 0.2. We conclude with some problems.
"
5,4.8,0.0,0.0,False,0.0,True,text," A CONJECTURE OF P.J. CAMERON
"
1,1.0,0.0,0.0,False,0.0,False,text," 5
"
14,4.92857142857,0.457142857143,0.0714285714286,False,0.0,False,text," 0.4.1. Prole of a relational structure. The prole of a relational structure R with
"
15,4.26666666667,0.0,0.266666666667,False,0.0,False,text," base E is the function R which counts for every integer n the number (possibly
"
12,5.66666666667,0.0,0.155092592593,False,0.0,False,text," innite) R(n) of substructures of R induced on the n-element subsets, isomorphic
"
12,5.75,0.0,0.1875,False,0.0,False,text," substructures being identied. Clearly, if R encodes a permutation groups G, R(n)
"
11,4.09090909091,0.0,0.123737373737,False,0.0,False,text," is the number G(n) of orbits of n-element subsets of E.
"
17,3.64705882353,0.0,0.0588235294118,False,0.0,True,text," If the signature  is nite (in the sense that I is nite), there are only nitely
"
13,5.23076923077,0.0,0.0662393162393,False,0.0,False,text," many relational structures with signature  on an n-element domain, hence R(n) is
"
14,5.0,0.0,0.0357142857143,False,0.0,False,text," necessarily an integer for each integer n. In order to capture examples coming from
"
15,4.53333333333,0.0,0.116666666667,False,0.0,False,text," algebra and group theory, one cannot preclude I to be innite. But then, R(n) could
"
17,3.82352941176,0.0,0.0588235294118,False,0.0,False,text," be an innite cardinal. As far as one is concerned by the behavior of R, this case
"
3,4.66666666667,0.0,0.0,False,0.0,False,text," can be excluded:
"
8,3.0,0.28125,0.21875,True,1.0,True,heading," Fact 0.4. [28] Let n  |E|. Then
"
1,3.0,0.0,0.0,False,0.0,False,after_body," (3)
"
2,6.5,1.0,0.0,False,0.0,True,text," In particular:
"
7,2.14285714286,0.0,0.264285714286,False,0.0,True,body," R(n)  (n + 1)R(n + 1)
"
1,3.0,0.0,0.0,False,0.0,False,body," (4)
"
17,2.88235294118,0.490196078431,0.225490196078,False,0.0,True,body," If R(n) is innite then R(n + 1) is innite too and R(n)  R(n + 1).
"
6,6.66666666667,0.0,0.0,False,0.0,True,after_body," Inequality (3) can be substantially improved:
"
16,3.75,0.760416666667,0.1875,True,1.0,True,heading," Theorem 0.5. If R is a relational structure on an innite set then R is non-
"
1,11.0,1.0,0.0,False,0.0,False,after_body," decreasing.
"
15,4.46666666667,0.0,0.0,False,0.0,True,text," This result was conjectured with R.Frasse [14]. We proved it in 1971; the proof -
"
16,4.4375,0.0,0.0,False,0.0,False,text," for a single relation- appeared in 1971 in R.Frasses book [12], Exercise 8 p. 113; the
"
13,4.84615384615,0.0,0.0,False,0.0,False,text," general case was detailed in [26]. The proof relies on Ramsey theorem [32].
"
3,3.66666666667,0.0,0.0,False,0.0,True,text," More is true:
"
18,3.33333333333,0.611111111111,0.194444444444,True,1.0,True,heading," Theorem 0.6. If R is a relational structure on a set E having at least 2n + m
"
7,3.28571428571,0.333333333333,0.297619047619,False,0.0,False,body," elements then R(n)  R(n + m).
"
12,3.0,0.0,0.25,False,0.0,True,after_body," Meaning that if |E| :=  then R increases up to 
"
12,3.33333333333,0.0,0.0833333333333,False,0.0,False,text," is at least the value of the symmetric of n w.r.t. 
"
1,2.0,0.0,0.0,False,0.0,False,text," 2.
"
6,1.66666666667,0.0,0.166666666667,False,0.0,False,text," 2; and, for n  
"
5,2.4,0.0,0.2,False,0.0,False,text," 2 the value in n
"
12,5.91666666667,0.0,0.0,False,0.0,True,text," The result is a straightforward consequence of the following property of incidence
"
1,9.0,0.0,0.0,False,0.0,False,text," matrices.
"
16,3.9375,0.0,0.247395833333,False,0.0,True,text," Let m, n,  be three non-negative integers and E be an -element set. Let Mn,n+m
"
16,4.0625,0.0,0.131944444444,False,0.0,False,text," be the matrix whose rows are indexed by the n-element subsets P of E and columns
"
20,3.0,0.0,0.280555555556,False,0.0,False,text," by the n + m-element subsets Q of E, the coecient aP,Q being equal to 1 if P  Q
"
5,4.2,0.0,0.0,False,0.0,False,text," and equal to 0 otherwise.
"
18,3.5,0.62962962963,0.175925925926,True,1.0,True,heading," Theorem 0.7. If 2n+ m  l then Mn,n+m has full row rank (over the eld of rational
"
1,9.0,1.0,0.0,False,0.0,False,after_body," numbers).
"
14,4.57142857143,0.0,0.0,True,0.0,True,text," Theorem 0.7 is in W.Kantor 1972 [19], with similar results for ane and vector
"
16,4.1875,0.0,0.0,False,0.0,False,text," subspaces of a vector space. Over the last 30 years, it as been applied and redis-
"
15,4.46666666667,0.0,0.0,False,0.0,False,text," covered many times; recently, it was pointed out that it appeared in a 1966 paper
"
13,5.30769230769,0.0,0.0,False,0.0,False,text," of D.H.Gottlieb [15]. Nowadays, this is one of the fundamental tools in algebraic
"
12,6.0,0.0,0.0,False,0.0,False,text," combinatorics. A proof, with a clever argument leading to further developments, was
"
15,4.4,0.0,0.0,False,0.0,False,text," given by Frasse in the 1986s edition of his book, Theory of relations, see [13].
"
1,1.0,0.0,0.0,False,0.0,False,text," 6
"
2,6.5,0.0,0.0,False,0.0,True,text," MAURICE POUZET
"
13,4.61538461538,0.0,0.0,False,0.0,True,text," We proved Theorem 0.6 in 1976 [23]. The same conclusion was obtained rst
"
13,5.15384615385,0.0,0.0,False,0.0,False,text," for orbits of nite permutation groups by Livingstone and Wagner, 1965 [20], and
"
13,5.30769230769,0.0,0.0,False,0.0,False,text," extended to arbitrary permutation groups by Cameron, 1976 [3]. His proof uses the
"
15,4.6,0.0,0.0,False,0.0,False,text," dual version of Theorem 0.7. Later on, he discovered a nice translation in terms of
"
7,4.42857142857,0.0,0.0,False,0.0,False,text," his age algebra, that we present now.
"
