words_num,awerage_word_length,italicness,formuleness,heading_first_word,boldness_first_word,is_capital_first_letter,type,text
2,7.5,0.0,0.0,False,0.0,True,text," ANTON BERNSHTEYN
"
14,5.28571428571,0.0,0.0,False,0.0,True,text," In [3], Aubrun, Barbieri, and Thomasse gave a short alternative proof of the GaoJackson
"
15,5.26666666667,0.0,0.0,False,0.0,True,text," Seward theorem on the existence of nonempty free subshifts. The key ingredient of their proof
"
15,5.13333333333,0.0,0.0,False,0.0,False,text," is the Lovasz Local Lemma (the LLL for short), an immensely important tool in probabilistic
"
14,6.0,0.0,0.0,False,0.0,False,text," combinatorics, that is often applied in order to establish the existence of combinatorial objects
"
16,5.375,0.0,0.0,False,0.0,False,text," (such as colorings) satisfying certain constraints. In a very recent paper [6], Elek used an approach
"
18,4.61111111111,0.0,0.0,False,0.0,False,text," based on nonrepetitive graph colorings and inspired by the ideas of [1] to obtain a dierent proof of
"
15,5.66666666667,0.0,0.0,False,0.0,False,text," the existence of free subshifts with invariant probability measures in the case of nitely generated
"
19,3.94736842105,0.0,0.0,False,0.0,False,text," soc groups. Eleks argument also relies heavily on the LLL. The aim of this note is to use the
"
17,4.76470588235,0.0588235294118,0.0,False,0.0,False,text," measurable version of the LLL for shift actions, established by the author in [4], to amplify the
"
12,6.66666666667,0.0,0.0,False,0.0,True,text," AuburnBarbieriThomasse construction and get a very short alternative proof of the existence
"
14,5.92857142857,0.0,0.0,False,0.0,False,text," of free subshifts with invariant measures for arbitrary countable groups. Moreover, we show that
"
11,5.18181818182,0.0,0.0,False,0.0,False,text," such subshifts can be made disjoint from any given proper subshift:
"
19,3.73684210526,0.640350877193,0.166666666667,True,1.0,True,heading," Theorem 1.1. Let  be a countably innite group. If Y ( {0, 1} is a closed invariant proper
"
22,3.36363636364,0.636363636364,0.234848484848,False,0.0,False,body," subset, then there exists a closed invariant subset X  {0, 1} \ Y such that the action of  on X
"
8,5.625,1.0,0.0,False,0.0,False,body," is free and admits an invariant probability measure.
"
5,3.8,0.0,0.0,False,0.0,False,after_body," 2. Proof of Theorem 1.1
"
16,4.5,0.0,0.0,False,0.0,False,text," 2.1. The LLL and the measurable LLL. The general statement of the measurable LLL in [4]
"
17,4.70588235294,0.0,0.0,False,0.0,False,text," is quite technical; however, we will only need a much simpler version of it. The denitions given
"
13,4.07692307692,0.0,0.0,False,0.0,False,text," below are special cases of the ones in [4, Sections 1.2 and 5.1].
"
20,3.55,0.0,0.15,False,0.0,True,text," Let A be a countable set. Let [A] denote the set of all nonempty nite subsets of A and let
"
1,3.0,0.0,1.0,False,0.0,False,text," [A]
"
22,2.95454545455,0.181818181818,0.197727272727,False,0.0,False,text," {0,1} be the set of all functions  : S  {0, 1}, where S  [A]. An instance (of the LLL)
"
8,2.5,0.0,0.375,False,0.0,False,text," over A is any subset B  [A]
"
17,2.47058823529,0.0588235294118,0.41862745098,False,0.0,False,text," {0,1}. For S  [A], let BS := {  B : dom() = S}. The domain
"
28,2.21428571429,0.0357142857143,0.35119047619,False,0.0,False,text," of B is the set dom(B) := {S  [A] : BS 6= }. A solution for B is a map f : A  {0, 1} such
"
23,3.04347826087,0.0,0.315217391304,False,0.0,False,text," that for all S  [A], we have f |S 6 B. The set of all solutions for an instance B is denoted
"
11,4.09090909091,0.0,0.134199134199,False,0.0,True,text," Sol(B). Note that Sol(B) is a closed subset of {0, 1}A.
"
23,3.17391304348,0.0434782608696,0.143892339545,False,0.0,True,text," An instance B is correct if there is a function p : dom(B)  [0; 1) such that for all S  dom(B),
"
1,5.0,0.0,0.0,False,0.0,False,text," (2.1)
"
1,4.0,0.0,1.0,False,0.0,False,text," |BS|
"
2,2.0,0.0,0.375,False,0.0,False,text," 2|S| 
"
1,4.0,0.0,0.5,False,0.0,False,text," p(S)
"
5,2.8,0.0,0.385714285714,False,0.0,False,text," 1  p(S) YS dom(B):
"
2,2.0,0.0,1.33333333333,False,0.0,True,text," S S6=
"
3,2.66666666667,0.0,0.222222222222,False,0.0,False,text," (1  p(S)).
"
15,4.8,0.266666666667,0.0666666666667,True,1.0,True,heading," Theorem 2.1 (A corollary of the Lovasz Local Lemma; ErdosLovasz). Let A be a countable
"
14,3.35714285714,0.75,0.22619047619,False,0.0,False,body," set and let B be a correct instance over A. Then Sol(B) 6= .
"
19,4.05263157895,0.0,0.0,False,0.0,True,after_body," See [2, Lemma 5.1.1] for the full statement of the LLL. Theorem 2.1 is a particular case of the
"
17,4.58823529412,0.117647058824,0.0,False,0.0,False,text," so-called variable version of the LLL (the name is due to Kolipaka and Szegedy [10]), which is
"
17,4.58823529412,0.0,0.0,False,0.0,False,text," the form in which the LLL is usually applied. It is straightforward to deduce Theorem 2.1 from
"
21,3.71428571429,0.0,0.0952380952381,False,0.0,False,text," the full LLL when the set A is nite (see [4, Corollary 1.7]); the case of innite A then follows by
"
17,4.47058823529,0.0,0.0588235294118,False,0.0,False,text," compactness. A more general version of Theorem 2.1 for innite A was proved by Kun [11] using
"
14,5.64285714286,0.0,0.0,False,0.0,False,text," the MoserTardos algorithmic approach to the LLL [12], see [4, Theorem 1.8]. (The MoserTardos
"
13,4.38461538462,0.0,0.0,False,0.0,False,text," method also plays a crucial role in the proof of our measurable LLL.)
"
20,3.35,0.0,0.0,False,0.0,True,text," From now on, let  be a countably innite group. We dene the shift action of  on the set
"
9,3.11111111111,0.0,0.177777777778,False,0.0,False,text," {0,1} by declaring that for all   []
"
18,1.77777777778,0.0,0.167592592593,False,0.0,False,text," {0,1} and ,   ,   dom(  ) if and only if   dom(),
"
1,2.0,0.0,1.0,False,0.0,False,text," []
"
3,3.66666666667,0.0,0.0,False,0.0,False,text," in which case
"
5,1.8,0.0,0.6,False,0.0,False,text," (  )() := ().
"
11,5.18181818182,0.0,0.0,False,0.0,True,text," FREE SUBSHIFTS WITH INVARIANT MEASURES FROM THE LOV ASZ LOCAL LEMMA
"
1,1.0,0.0,0.0,False,0.0,False,text," 3
"
19,3.31578947368,0.0526315789474,0.105263157895,False,0.0,True,text," An instance B over  is invariant if it is closed under the shift action of  on []
"
3,4.66666666667,0.0,0.166666666667,False,0.0,False,text," {0,1}. Note that
"
21,3.7619047619,0.0,0.0555555555556,False,0.0,False,text," if B is an invariant instance over , then the set Sol(B) is invariant under the shift action of  on
"
7,3.71428571429,0.0,0.142857142857,False,0.0,False,text," {0, 1}, and hence is a subshift.
"
20,3.5,0.0,0.191666666667,False,0.0,True,text," Let  :  y (X, ) be a measure-preserving action of  on a standard probability space (X, ).
"
21,3.38095238095,0.0952380952381,0.190476190476,False,0.0,True,text," A measurable solution over  for an invariant instance B is a Borel function f : X   {0, 1},
"
21,3.04761904762,0.0,0.221088435374,False,0.0,False,text," dened on an invariant -conull Borel subset X  of X, such that for all x  X , the map
"
3,5.33333333333,0.0,0.047619047619,False,0.0,False,text," belongs to Sol(B).
"
13,1.07692307692,0.0,0.512820512821,False,0.0,False,text," fx :   {0, 1} :  7 f (  x)
"
21,3.19047619048,0.52380952381,0.174603174603,True,1.0,True,heading," Proposition 2.2. Let B be an invariant instance over  and let  :  y (X, ) be a measure-
"
17,4.64705882353,0.794117647059,0.127450980392,False,0.0,False,body," preserving action of  on a standard probability space (X, ). Suppose that B admits a measurable
"
15,4.8,0.866666666667,0.0777777777778,False,0.0,False,body," solution over . Then the action of  on Sol(B) admits an invariant probability measure.
"
22,2.95454545455,0.0454545454545,0.107575757576,False,0.0,True,after_body," Proof. Let f be a measurable solution for B over  and dene a map  : dom(f )  Sol(B) by
"
19,4.0,0.0,0.150877192982,False,0.0,False,text," setting (x) := fx for all x  dom(f ). By denition,  is equivariant, so the pushforward measure
"
5,4.8,0.0,0.3,False,0.0,False,text," () is invariant, as desired.
"
1,0.0,0.0,0.0,False,0.0,False,text," 
"
19,4.15789473684,0.0,0.0,False,0.0,True,text," The following is a simplied special case of [4, Lemma 5.17], which, in turn, is a special case of
"
3,5.0,0.0,0.0,False,0.0,False,text," [4, Theorem 5.4]:
"
17,4.41176470588,0.490196078431,0.0588235294118,True,1.0,True,heading," Theorem 2.3 ([4, Lemma 5.17]). Let  denote the Lebesgue probability measure on [0; 1]. If B
"
17,4.70588235294,0.941176470588,0.0588235294118,False,0.0,False,body," is a correct invariant instance over , then B admits a measurable solution over the shift action
"
5,2.0,0.1,0.366666666667,False,0.0,False,body,"  y ([0; 1], ).
"
19,4.05263157895,0.736842105263,0.0614035087719,True,1.0,True,heading," Corollary 2.4. If B is a correct invariant instance over , then the action of  on Sol(B) admits
"
4,7.5,1.0,0.0,False,0.0,False,body," an invariant probability measure.
"
15,5.26666666667,0.0,0.0666666666667,False,0.0,True,after_body," Aubrun, Barbieri, and Thomasse [3] constructed a correct invariant instance B over  such that
"
19,4.21052631579,0.0,0.0175438596491,False,0.0,False,text," the action of  on Sol(B) is free. In conjunction with Corollary 2.4, this implies that Sol(B) is a
"
14,5.85714285714,0.0,0.0,False,0.0,False,text," free subshift supporting an invariant probability measure. Below we present a modied version of
"
12,6.66666666667,0.0,0.0138888888889,False,0.0,False,text," the AuburnBarbieriThomasse construction that also guarantees that Sol(B) is disjoint from a
"
4,3.75,0.0,0.25,False,0.0,False,text," given subshift Y .
"
8,4.125,0.0,0.125,False,0.0,False,text," 2.2. Constructing the instance. For   []
"
2,4.5,0.0,0.25,False,0.0,False,text," {0,1}, let
"
12,1.75,0.0,0.655555555556,False,0.0,True,text," U := {f  {0, 1} : f | dom() = }.
"
17,3.47058823529,0.0,0.245098039216,False,0.0,True,text," Suppose that Y ( {0, 1} is a given closed invariant proper subset. Let   []
"
26,1.76923076923,0.0,0.395604395604,False,0.0,True,text," Y  U = . Since Y is invariant, Y    U =  for all   . Set k := | dom()|.
"
4,3.75,0.0,0.15,False,0.0,False,text," {0,1} be such that
"
18,4.22222222222,0.0,0.0833333333333,False,0.0,True,text," Let N be a suciently large positive integer (to be determined later). Let D0 be any subset of
"
25,2.32,0.0,0.253333333333,False,0.0,False,text,"  of size N such that for all ,   D0, if  6= , then dom()  dom() =  (such D0 exists
"
11,3.27272727273,0.0,0.253246753247,False,0.0,False,text," since  is innite). Let F0 := dom()D0 and let B
"
13,2.69230769231,0.0,0.128205128205,False,0.0,False,text," 0 denote the set of all functions  : F0  {0, 1}
"
18,3.05555555556,0.0,0.224074074074,False,0.0,False,text," such that for all   D0, (  )| dom() 6= . A direct calculation shows that
"
1,5.0,0.0,0.0,False,0.0,False,text," (2.2)
"
1,2.0,0.0,1.5,False,0.0,False,text," |B
"
1,2.0,0.0,0.5,False,0.0,False,text," 0|
"
3,2.33333333333,0.0,0.366666666667,False,0.0,False,text," 2|F0| =1 
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,3.0,0.0,1.0,False,0.0,False,text," 2kN
"
1,1.0,0.0,1.0,False,0.0,False,text," .
"
6,1.33333333333,0.0,0.416666666667,False,0.0,True,text," Let B0 :=   B
"
11,4.18181818182,0.0,0.229545454545,False,0.0,True,text," Indeed, suppose that f  Sol(B0). In particular, f  Sol(B
"
21,1.85714285714,0.0,0.557142857143,False,0.0,False,text," (  f )| dom() = . This means that f  1  U, and thus f 6 Y .
"
16,4.0,0.0,0.165178571429,False,0.0,False,text," 0. By construction, B0 is an invariant instance over . Moreover, Sol(B0)  Y = .
"
10,2.9,0.0,0.05,False,0.0,False,text," 0), i.e., there is some   D0 such that
"
15,4.33333333333,0.0,0.133333333333,False,0.0,True,text," Let M be another large integer (that will also be determined later) and let (n)
"
3,2.33333333333,0.0,0.111111111111,False,0.0,False,text," n=1 be an
"
18,4.33333333333,0.0,0.0555555555556,False,0.0,False,text," enumeration of the non-identity elements of  (with the numbering starting at 1). For each n  1,
"
1,1.0,0.0,0.0,False,0.0,False,text," 4
"
2,7.5,0.0,0.0,False,0.0,True,text," ANTON BERNSHTEYN
"
25,2.56,0.0,0.192,False,0.0,False,text," x a subset Dn of  of size n + M such that Dn  (Dnn) =  (this is again possible since  is
"
10,2.9,0.0,0.48,False,0.0,False,text," innite). Set Fn := Dn  (Dnn) and let B
"
14,2.78571428571,0.0,0.22619047619,False,0.0,False,text," n denote the set of all functions  : Fn  {0, 1} such
"
19,3.73684210526,0.0,0.19298245614,False,0.0,False,text," that for all   Dn, () = (n). Another straightforward calculation shows that for all n  1,
"
1,5.0,0.0,0.0,False,0.0,False,text," (2.3)
"
1,2.0,0.0,1.5,False,0.0,False,text," |B
"
1,2.0,0.0,1.0,False,0.0,False,text," n|
"
2,3.0,0.0,0.4,False,0.0,False,text," 2|Fn| =
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
2,2.5,0.0,0.75,False,0.0,False,text," 2n+M .
"
6,1.33333333333,0.0,0.5,False,0.0,True,text," Let Bn :=   B
"
12,4.41666666667,0.0,0.166666666667,False,0.0,False,text," n=1 Bn. Again, B1 is an invariant instance over , and, moreover,
"
25,2.8,0.0,0.258095238095,False,0.0,False,text," the action of  on Sol(B1) is free. Indeed, suppose that f :   {0, 1} satises n  f = f for some
"
28,2.10714285714,0.0,0.377976190476,False,0.0,False,text," n  1. In other words, for all   , f () = (n  f )() = f (n). This implies that f |Fn  B
"
1,2.0,0.0,0.5,False,0.0,False,text," n,
"
4,3.75,0.0,0.8125,False,0.0,False,text," i.e., f 6 Sol(B1).
"
4,2.25,0.0,0.666666666667,False,0.0,False,text," n and B1 :=S
"
22,3.0,0.0,0.176948051948,False,0.0,True,text," Finally, let B := B0  B1. Since Sol(B) = Sol(B0)  Sol(B1), we have Sol(B)  Y =  and the
"
20,3.85,0.0,0.0583333333333,False,0.0,False,text," action of  on Sol(B) is free. It only remains to show that B is a correct instance. By denition,
"
2,3.0,0.0,0.0,False,0.0,False,text," we have
"
2,3.5,0.0,0.0833333333333,False,0.0,False,text," dom(B) =
"
2,4.0,0.0,0.142857142857,False,0.0,False,text," dom(Bn) =
"
5,1.2,0.0,0.466666666667,False,0.0,False,text," {Fn :   }.
"
1,0.0,0.0,0.0,False,0.0,False,text," 
"
1,4.0,0.0,0.5,False,0.0,False,text," [n=0
"
1,0.0,0.0,0.0,False,0.0,False,text," 
"
1,4.0,0.0,0.5,False,0.0,False,text," [n=0
"
16,2.5,0.0,0.296875,False,0.0,True,text," Notice that if n  N and S  dom(Bn), then for each m  N,
"
13,2.0,0.0,0.663003663004,False,0.0,False,text," |{S  dom(Bm) : S  S 6= }|  |Fn|  |Fm|.
"
1,5.0,0.0,0.0,False,0.0,False,text," (2.4)
"
27,2.18518518519,0.0,0.425925925926,False,0.0,True,text," Indeed, let S =: Fn, where   . If S = Fm and S  S 6= , then there exist some   Fn and
"
22,2.72727272727,0.0,0.363636363636,False,0.0,False,text,"   Fm such that  = . The choice of  and  uniquely determines , and thus S, and the
"
9,4.11111111111,0.0,0.2,False,0.0,False,text," number of such choices is exactly |Fn|  |Fm|.
"
20,3.65,0.0,0.0833333333333,False,0.0,True,text," To verify the correctness of B, we need to nd a function p : dom(B)  [0; 1) satisfying (2.1)
"
18,3.38888888889,0.0,0.119047619048,False,0.0,False,text," for all S  dom(B). To that end, choose any positive real number a  1 such that
"
2,3.0,0.0,0.0,False,0.0,False,text," and set
"
5,1.0,0.0,0.8,False,0.0,False,text," b := a 1 
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
2,3.5,0.0,0.708333333333,False,0.0,False,text," k2N 22kN
"
1,0.0,0.0,0.0,False,0.0,False,text," 
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
1,1.0,0.0,1.0,False,0.0,False,text," ,
"
3,4.33333333333,0.0,0.333333333333,False,0.0,False,text," p(S) :=(1/k2N 2
"
1,4.0,0.0,0.75,False,0.0,False,text," an+M
"
4,2.75,0.0,0.28125,False,0.0,False,text," if S  dom(B0);
"
8,2.0,0.0,0.348214285714,False,0.0,False,text," if S  dom(Bn) for n  1.
"
15,4.26666666667,0.0,0.0,False,0.0,True,text," Due to (2.2), (2.3), and (2.4), inequality (2.1) is satised as long as we have
"
1,5.0,0.0,0.0,False,0.0,False,text," (2.5)
"
2,0.5,0.0,0.5,False,0.0,False,text," 1 
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,3.0,0.0,1.0,False,0.0,False,text," 2kN
"
1,0.0,0.0,0.0,False,0.0,False,text," 
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
4,1.25,0.0,0.666666666667,False,0.0,False,text," k2N 2 1 
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
3,3.0,0.0,0.638888888889,False,0.0,False,text," k2N 2k2N 21
"
1,0.0,0.0,0.0,False,0.0,False,text," 
"
6,2.0,0.0,0.166666666667,False,0.0,False,text," and for all n  1,
"
1,5.0,0.0,0.0,False,0.0,False,text," (2.6)
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
2,2.0,0.0,0.25,False,0.0,False,text," 2n+M 
"
1,4.0,0.0,0.75,False,0.0,False,text," an+M
"
5,1.2,0.0,0.55,False,0.0,False,text," 1  an+M 1 
"
19,2.84210526316,0.0,0.140350877193,False,0.0,True,text," Let us rst deal with (2.5). Since (1  1/d)d1  e1 for all d  2, we obtain
"
6,2.66666666667,0.0,0.458333333333,False,0.0,False,text," (1  am+M )2(m+M )kN ,
"
1,0.0,0.0,0.0,False,0.0,False,text," 
"
1,4.0,0.0,0.5,False,0.0,True,text," Ym=1
"
1,0.0,0.0,0.0,False,0.0,False,text," 
"
6,3.16666666667,0.0,0.330555555556,False,0.0,False,text," (1  am+M )4(m+M )(n+M ).
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
4,1.25,0.0,0.666666666667,False,0.0,False,text," k2N 2 1 
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
3,2.0,0.0,0.583333333333,False,0.0,False,text," ek2N 2 .
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
3,4.0,0.0,0.611111111111,False,0.0,False,text," k2N 22(n+M )kN
"
1,0.0,0.0,0.0,False,0.0,False,text," 
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,4.0,0.0,0.5,False,0.0,True,text," Ym=1
"
3,3.0,0.0,0.638888888889,False,0.0,False,text," k2N 2k2N 21
"
1,3.0,0.0,1.0,False,0.0,False,text," 2kN
"
3,2.0,0.0,0.583333333333,False,0.0,False,text," ek2N 2 .
"
1,0.0,0.0,0.0,False,0.0,False,text," 
"
1,0.0,0.0,0.0,False,0.0,False,text," 
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
2,0.5,0.0,0.5,False,0.0,False,text," 1 
"
9,4.22222222222,0.0,0.111111111111,False,0.0,True,text," Choosing N large enough, we can make sure that
"
11,5.18181818182,0.0,0.0,False,0.0,True,text," FREE SUBSHIFTS WITH INVARIANT MEASURES FROM THE LOV ASZ LOCAL LEMMA
"
1,1.0,0.0,0.0,False,0.0,False,text," 5
"
13,3.92307692308,0.0,0.230769230769,False,0.0,True,text," From now on, we will consider N xed. Since the innite product Q
"
1,0.0,0.0,0.0,False,0.0,False,text," 
"
1,0.0,0.0,0.0,False,0.0,False,text," 
"
1,3.0,0.0,0.0,False,0.0,False,text," lim
"
2,0.5,0.0,0.5,False,0.0,True,text," M 
"
7,2.71428571429,0.0,0.25,False,0.0,False,text," (1  am+M )2(m+M )kN = lim
"
2,0.5,0.0,0.5,False,0.0,True,text," M 
"
5,2.4,0.0,0.242857142857,False,0.0,False,text," (1  am)2mkN = 1,
"
4,5.5,0.0,0.228571428571,False,0.0,False,text," m=1(1  am)2mkN converges,
"
1,4.0,0.0,0.5,False,0.0,True,text," Ym=1
"
2,3.0,0.0,0.375,False,0.0,True,text," Ym=M +1
"
9,2.11111111111,0.0,0.275925925926,False,0.0,False,text," (1  am+M )4(m+M )(n+M )  b 
"
3,3.66666666667,0.0,0.222222222222,False,0.0,False,text," (1  am)4m!n+M
"
1,1.0,0.0,1.0,False,0.0,False,text," .
"
1,0.0,0.0,0.0,False,0.0,False,text," 
"
2,3.0,0.0,0.375,False,0.0,True,text," Ym=M +1
"
8,4.25,0.0,0.0625,False,0.0,False,text," so (2.5) holds for all suciently large M.
"
7,3.71428571429,0.0,0.0,False,0.0,True,text," Now we proceed to (2.6). We have
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
3,4.0,0.0,0.611111111111,False,0.0,False,text," k2N 22(n+M )kN
"
1,4.0,0.0,0.75,False,0.0,False,text," an+M
"
5,1.2,0.0,0.55,False,0.0,False,text," 1  an+M 1 
"
6,3.16666666667,0.0,0.5,False,0.0,True,text," Taking M so large that Q
"
