words_num,awerage_word_length,italicness,formuleness,heading_first_word,boldness_first_word,is_capital_first_letter,type,text
16,4.625,0.0,0.0,False,0.0,False,text," from 1963 holds for all bounded degree trees. We deduce these results from a more general
"
12,6.66666666667,0.0,0.0,False,0.0,False,text," theorem, which yields decompositions of dense quasi-random graphs into suitable families of
"
12,6.58333333333,0.0,0.0,False,0.0,False,text," bounded degree graphs. Our proofs involve Szemeredis regularity lemma, results on Hamilton
"
13,6.0,0.0,0.0,False,0.0,False,text," decompositions of robust expanders, random walks, iterative absorption as well as a recent
"
5,8.2,0.0,0.0,False,0.0,False,text," blow-up lemma for approximate decompositions.
"
2,7.0,0.0,0.0,False,0.0,False,text," 1. Introduction
"
25,2.76,0.04,0.37,False,0.0,True,text," For a collection of graphs H = {H1, . . . , Hs} and a graph G, we say H packs into G if there
"
24,3.41666666667,0.0,0.298611111111,False,0.0,False,text," are pairwise edge-disjoint copies of H1, . . . , Hs in G. If every edge of G lies in one of these copies,
"
16,4.75,0.0625,0.09375,False,0.0,False,text," then we have a decomposition of G into H. Packing and decomposition problems are central to
"
13,6.38461538462,0.0,0.0,False,0.0,False,text," combinatorics and related areas. Famous early instances of such problems involve Steiner triple
"
13,5.84615384615,0.0,0.0,False,0.0,False,text," systems as well as Hamilton decompositions: Kirkmans theorem on the existence of Steiner
"
12,7.08333333333,0.0,0.0,False,0.0,False,text," triple systems translates into decompositions of cliques into triangles (subject to divisibility
"
12,6.58333333333,0.0,0.0,False,0.0,False,text," conditions) and Waleckis construction provides an analogue of this for decompositions into
"
13,5.92307692308,0.0,0.0,False,0.0,True,text," Hamilton cycles. A celebrated theorem of Wilson [31, 32, 33] generalizes Kirkmans theorem
"
15,5.13333333333,0.0,0.0666666666667,False,0.0,False,text," to decompositions of cliques into arbitrary subgraphs F  this forms one of the cornerstones
"
17,4.47058823529,0.0,0.0,False,0.0,False,text," of design theory. These results now are part of a major area, with connections to coding and
"
9,6.77777777778,0.0,0.0,False,0.0,False,text," information theory, as well as extremal combinatorics and algorithms.
"
13,6.15384615385,0.0,0.0,False,0.0,True,text," Classical results on packings and decompositions have often been limited to symmetric struc-
"
16,5.1875,0.0,0.0,False,0.0,False,text," tures, as these allow for the exploitation of these symmetries or the use of algebraic techniques.
"
14,5.78571428571,0.0,0.0,False,0.0,True,text," Probabilistic approaches are having an increasing impact on the area, and enable the construc-
"
17,4.58823529412,0.0,0.0,False,0.0,False,text," tion of packings in more complex or general settings. In particular, in this paper we build on
"
14,5.85714285714,0.0,0.0,False,0.0,False,text," such approaches to obtain optimal results on packing suitable families of bounded degree graphs
"
13,6.0,0.0,0.0,False,0.0,False,text," into quasi-random graphs. This provides the rst instance of optimal packing and decomposi-
"
14,6.07142857143,0.0,0.0,False,0.0,False,text," tion results involving general families of large (but sparse) structures which are not necessarily
"
1,10.0,0.0,0.0,False,0.0,False,text," symmetric.
"
13,5.69230769231,0.0,0.0,False,0.0,False,text," 1.1. Packing trees into complete graphs. The famous tree packing conjecture of Gyarfas
"
12,4.08333333333,0.0,0.0,False,0.0,False,text," and Lehel has driven a large amount of research in the area.
"
23,3.13043478261,0.239130434783,0.391304347826,False,1.0,True,heading," Conjecture 1.1 (Gyarfas and Lehel [15]). Given n  N and trees T1 . . . , Tn with |Ti| = i, the
"
15,3.6,0.555555555556,0.422222222222,False,0.0,False,body," complete graph Kn has a decomposition into copies of T1, . . . , Tn.
"
17,4.58823529412,0.0,0.0,False,0.0,True,after_body," The conjecture has been veried for several very special classes of trees (see e.g. [7, 15, 16,
"
22,3.45454545455,0.0,0.30303030303,False,0.0,False,text," 29, 35]). Bollobas [5] showed that one can pack T1, . . . , Tn/2 into Kn (and that a better bound
"
15,5.13333333333,0.0,0.0,False,0.0,False,text," would follow from the Erdos-Sos conjecture). Balogh and Palmer [4] showed that one can pack
"
20,3.7,0.0,0.318333333333,False,0.0,True,text," Tnn1/4/10, . . . , Tn1 into Kn. Zak [35] showed (amongst others) that one can pack the nal ve
"
22,3.59090909091,0.0,0.287878787879,False,0.0,False,text," trees into Kn. Fishburn [11] veried that the set of degree sequences of the trees T1, . . . , Tn can
"
16,4.75,0.0,0.0416666666667,False,0.0,False,text," be packed into the degree sequence of Kn. Bottcher, Hladk`y, Piguet and Taraz [6] were able
"
4,4.25,0.2,0.0,False,0.0,True,text," Date: June 14, 2016.
"
17,5.41176470588,0.0,0.0,False,0.0,True,text," The research leading to these results was partially supported by the EPSRC, grant no. EP/M009408/1 (F. Joos,
"
19,4.47368421053,0.0,0.0,False,0.0,True,text," D. Kuhn and D. Osthus), and by the Royal Society and the Wolfson Foundation (D. Kuhn). The research was
"
14,6.28571428571,0.0,0.0,False,0.0,False,text," also partially supported by the European Research Council under the European Unions Seventh Framework
"
11,5.09090909091,0.0,0.0,False,0.0,True,text," Programme (FP/20072013) / ERC Grant 306349 (J. Kim and D. Osthus).
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
10,4.7,0.0,0.0,False,0.0,True,text," FELIX JOOS, JAEHOON KIM, DANIELA K UHN, AND DERYK OSTHUS
"
16,4.8125,0.0,0.0,False,0.0,False,text," to prove that we can obtain a near-optimal packing if one restricts to bounded degree trees.
"
22,3.45454545455,0.0,0.333333333333,False,0.0,True,text," More generally, they showed that if T1, . . . , Ts have bounded degree, satisfy |Ti|  (1  )n, and
"
4,3.0,0.0,0.483333333333,False,0.0,False,text," i=1 e(Ti)  (1)n
"
1,2.0,0.0,1.0,False,0.0,True,text," Ps
"
17,3.70588235294,0.0,0.401960784314,False,0.0,False,text," 2, then T1, . . . , Ts pack into Kn. Messuti, Rodl and Schacht [27] generalized
"
14,5.92857142857,0.0,0.0,False,0.0,False,text," this to separable families of graphs (which also includes minor-closed families of graphs). This
"
14,5.57142857143,0.0,0.0,False,0.0,False,text," was further improved by Ferber, Lee and Mousset [10], who obtained near-optimal packings of
"
14,5.5,0.0,0.047619047619,False,0.0,False,text," spanning copies of separable bounded degree graphs into Kn. Finally, Kim, Kuhn, Osthus and
"
22,3.63636363636,0.0,0.257575757576,False,0.0,True,text," Tyomkyn [19] proved that such a result in fact holds for all bounded degree graphs: if H1, . . . , Hs
"
5,4.4,0.0,0.2,False,0.0,False,text," have bounded degree and Ps
"
17,4.58823529412,0.0,0.0392156862745,False,0.0,False,text," if we place no further restrictions on the Hi, then we cannot ask for an actual decomposition.
"
16,4.8125,0.0,0.0,False,0.0,True,text," However, in the setting of the tree packing conjecture, we do obtain such a decomposition in
"
3,5.33333333333,0.0,0.0,False,0.0,False,text," the current paper.
"
6,2.0,0.0,0.405555555556,False,0.0,False,text," i=1 e(Hi)  (1  )n
"
13,2.61538461538,0.0,0.525641025641,False,0.0,False,text," 2, then H1, . . . , Hs pack into Kn. Note that
"
25,2.44,0.46,0.18,True,1.0,True,heading," Theorem 1.2. For all   N, there are N  N and   0 such that for all n  N the following
"
23,3.0,0.576086956522,0.20652173913,False,0.0,False,body," holds. Suppose that for each i  [n], we have a tree Ti with |Ti| = i and suppose (Ti)   for
"
14,2.57142857143,0.345238095238,0.595238095238,False,0.0,False,body," all i  n. Then Kn decomposes into T1, . . . , Tn.
"
17,4.64705882353,0.0,0.0,False,0.0,True,after_body," Note that this implies Conjecture 1.1 for all bounded degree trees. (In fact, we do not require
"
17,4.17647058824,0.0,0.117647058824,False,0.0,False,text," the rst n trees to have bounded degree.) We will deduce Theorem 1.2 from Theorem 1.7 in
"
2,5.0,0.0,0.0,False,0.0,True,text," Section 10.
"
15,5.26666666667,0.0,0.0,False,0.0,True,text," For bounded degree trees, we actually obtain the following more general result which has less
"
21,3.47619047619,0.0,0.383333333333,False,0.0,False,text," restrictive assumptions on |Ti|. For a family H = {H1, . . . , Hs} of graphs we write e(H) :=
"
2,4.5,0.0,0.416666666667,False,0.0,False,text," i=1 e(Hi).
"
1,2.0,0.0,1.0,False,0.0,True,text," Ps
"
25,2.4,0.46,0.2,True,1.0,True,heading," Theorem 1.3. For all   N and   0, there is N  N such that for all n  N the following
"
11,4.18181818182,0.909090909091,0.0909090909091,False,0.0,False,body," holds. Suppose that T is a collection of trees such that
"
16,1.375,0.3125,0.34375,False,0.0,False,body," (i) |T |  n and (T )   for all T  T ,
"
23,2.30434782609,0.405797101449,0.344202898551,False,0.0,False,body," (ii) there are at least (1/2 + )n trees T  T such that n  |T |  (1  )n, and
"
1,2.0,0.5,0.5,False,0.0,False,body," 2.
"
4,2.75,0.25,0.416666666667,False,0.0,False,body," (iii) e(T ) =n
"
6,3.66666666667,0.666666666667,0.333333333333,False,0.0,True,body," Then Kn decomposes into T .
"
13,5.76923076923,0.0,0.0,False,0.0,True,after_body," Another beautiful open problem in the area of tree decompositions is Ringels conjecture
"
11,6.18181818182,0.0,0.0,False,0.0,False,text," (which in turn would follow from the notorious graceful labelling conjecture).
"
20,3.6,0.45,0.2,False,1.0,True,heading," Conjecture 1.4 (Ringel [28]). Given n  N and a tree T on n + 1 vertices, the complete graph
"
12,3.33333333333,0.583333333333,0.158333333333,False,0.0,True,body," K2n+1 has a decomposition into 2n + 1 copies of T .
"
16,4.875,0.0,0.0,False,0.0,True,after_body," The conjecture has been veried for several very special classes of trees. A dynamic survey is
"
17,4.64705882353,0.0,0.0,False,0.0,False,text," maintained by Gallian [12]. Note the results in [6, 10, 19, 27] imply an approximate version of
"
14,5.71428571429,0.0,0.0,False,0.0,True,text," Conjecture 1.4 for bounded degree trees. Recent progress on Conjecture 1.4 (and its bipartite
"
15,5.4,0.0,0.0,False,0.0,False,text," analogue) for random trees was obtained in [8, 26]. Snevily [30] showed that Ringels conjecture
"
18,3.88888888889,0.0,0.125925925926,False,0.0,False,text," holds if we replace K2n+1 by Km, where m = (n3), which improved a bound of Yuster [34].
"
15,5.53333333333,0.0,0.0,False,0.0,True,text," Recently Ringels conjecture was generalized to allow for more than one tree by Bottcher, Hladk`y,
"
3,5.0,0.0,0.0,False,0.0,True,text," Piguet and Taraz.
"
23,3.13043478261,0.45652173913,0.239130434783,False,1.0,True,heading," Conjecture 1.5 ([6]). Given n  N, suppose T is a collection of trees such that |T |  n + 1 for
"
15,2.73333333333,0.418518518519,0.288888888889,False,0.0,False,body," all T  T . If e(T )  e(K2n+1), then T packs into K2n+1.
"
13,5.76923076923,0.0,0.0,False,0.0,True,after_body," Note that Theorem 1.3 immediately implies that Ringels conjecture holds for all bounded
"
17,4.94117647059,0.0,0.0,False,0.0,False,text," degree trees. In fact, by concatenating small trees into large ones if necessary, one can easily use
"
16,4.8125,0.0,0.0,True,0.0,True,text," Theorem 1.3 to show that the more general Conjecture 1.5 holds for all bounded degree trees,
"
1,4.0,0.0,0.0,False,0.0,False,text," too.
"
22,2.90909090909,0.522727272727,0.204545454545,True,1.0,True,heading," Corollary 1.6. For all   N, there is N  N such that for all n  N the following holds.
"
26,2.19230769231,0.461538461538,0.25,False,0.0,True,body," Suppose T is a collection of trees such that |T |  n + 1 and (T )   for all T  T .
"
1,2.0,1.0,0.0,False,0.0,True,body," If
"
9,3.66666666667,0.364197530864,0.259259259259,False,0.0,False,body," e(T )  e(K2n+1), then T packs into K2n+1.
"
14,5.64285714286,0.0,0.0,False,0.0,False,after_body," 1.2. Quasi-random graphs. We actually prove our results in the setting of dense quasi-random
"
22,3.0,0.0,0.220454545455,False,0.0,False,text," graphs, which we now dene. Let G be a graph and let u, v  V (G). We denote by dG(u) the
"
21,3.38095238095,0.0,0.180952380952,False,0.0,False,text," degree of u and by dG(u, v) the size of the common neighbourhood of u and v. We say a graph
"
6,5.83333333333,0.0,0.0,False,0.0,True,text," OPTIMAL PACKINGS OF BOUNDED DEGREE TREES
"
1,1.0,0.0,0.0,False,0.0,False,text," 3
"
22,3.04545454545,0.0393939393939,0.305303030303,False,0.0,True,text," G on n vertices is (, p)-quasi-random if dG(u) = (1  )pn and dG(u, v) = (1  )p2n for all
"
7,3.42857142857,0.0,0.464285714286,False,0.0,False,body," distinct vertices u, v  V (G).
"
18,4.27777777778,0.0,0.0,False,0.0,True,text," The next theorem is the main result of this paper (and implies all other results stated in the
"
15,5.06666666667,0.0,0.0,False,0.0,False,text," introduction). It states that we can decompose a dense quasi-random graph into a family of
"
16,4.8125,0.0,0.0,False,0.0,False,text," bounded degree graphs as long as this family contains suciently many trees which are not too
"
5,4.0,0.0,0.0,False,0.0,False,text," small and not too large.
"
27,1.96296296296,0.388888888889,0.185185185185,True,1.0,True,heading," Theorem 1.7. For all   N and   0, there are N  N and   0 such that for all n  N
"
19,4.0,0.624561403509,0.231578947368,False,0.0,False,body," and all p  [0, 1] the following holds. Suppose G is an (, p)-quasi-random graph on n vertices,
"
8,3.875,0.75,0.25,False,0.0,False,body," and H, T are sets of graphs satisfying
"
16,1.4375,0.3125,0.333333333333,False,0.0,False,body," (i) |J|  n and (J)   for all J  H  T ,
"
22,1.86363636364,0.469696969697,0.348484848485,False,0.0,False,body," (ii) for all T  T , the graph T is a tree and n  |T |  (1  )n,
"
8,2.375,0.291666666667,0.364583333333,False,0.0,False,body," (iii) |T |  (1/2 + )n, and
"
7,2.71428571429,0.171428571429,0.22380952381,False,0.0,False,body," (iv) e(H) + e(T ) = e(G).
"
8,2.75,0.5,0.375,False,0.0,True,body," Then G decomposes into H  T .
"
15,4.53333333333,0.0,0.0666666666667,False,0.0,True,after_body," Observe that p   by (ii)(iv) and that Theorem 1.7 immediately implies Theorem 1.3.
"
15,5.06666666667,0.0,0.0,False,0.0,True,text," A construction which shows that the upper bound in (ii) cannot be omitted completely (even
"
19,3.94736842105,0.0,0.157894736842,False,0.0,False,text," if H = ) is described in [6]. The bound in (iii) also arises naturally: suppose T consists of
"
19,3.94736842105,0.0,0.140350877193,False,0.0,False,text," n/2  1 paths, the collection of graphs H consists only of Eulerian graphs, and G is a regular
"
23,3.08695652174,0.0,0.176811594203,False,0.0,False,text," graph of odd degree on n vertices. Then we can satisfy e(H  T ) = e(G), but G will not have a
"
6,3.33333333333,0.0,0.333333333333,False,0.0,False,text," decomposition into H  T .
"
16,4.6875,0.0,0.0,False,0.0,True,text," In Section 10.2 we use Theorem 1.7 to deduce Corollary 1.8. Corollary 1.8 implies that for
"
15,5.13333333333,0.0,0.0,False,0.0,False,text," trees of bounded maximum degree (an analogue of) Ringels conjecture holds even in the dense
"
10,7.1,0.0,0.0,False,0.0,False,text," quasi-random setting. Note that Corollary 1.8 immediately implies Corollary 1.6.
"
26,2.23076923077,0.403846153846,0.288461538462,True,1.0,True,heading," Corollary 1.8. For all , , p0  0, there are N  N and   0 such that for all n  N and
"
17,4.35294117647,0.639215686275,0.26862745098,False,0.0,False,body," p  p0 the following holds. Suppose G is an (, p)-quasi-random graph on n vertices. Suppose
"
25,2.44,0.455714285714,0.25,False,0.0,False,body," that T is a collection of trees such that each T  T satises |T |  (1  )pn, (T )   and
"
9,2.77777777778,0.411111111111,0.285185185185,False,0.0,False,body," e(T )  e(G). Then T packs into G.
"
15,5.0,0.0,0.0,False,0.0,True,after_body," A related result of [19] guarantees a near-optimal packing of a collection of bounded de-
"
15,5.2,0.0,0.0,False,0.0,False,text," gree graphs (which are allowed to be spanning) into quasi-random graphs. The results in [19]
"
15,5.2,0.0,0.00833333333333,False,0.0,False,text," are actually proved in the even more general setting of -regular graphs (so they signicantly
"
11,6.18181818182,0.0,0.0,False,0.0,False,text," strengthen the classical Blow-up lemma of Komlos, Sarkozy and Szemeredi [22]).
"
2,4.0,0.0,0.0,False,0.0,True,text," In combi-
"
16,4.9375,0.0,0.0,False,0.0,False,text," nation with Szemeredis regularity lemma these results will be a crucial tool in our proof (see
"
17,4.52941176471,0.0,0.0,True,0.0,True,text," Theorem 6.8 and Theorem 10.2 for the precise statement of the results from [19] that we use).
"
16,4.5625,0.0,0.0,False,0.0,True,text," Note that the results of this paper hold for dense quasi-random graphs. It would be very
"
17,4.70588235294,0.0,0.0,False,0.0,False,text," interesting to nd out if it is possible to extend them to the sparse (quasi-)random setting (see
"
5,5.2,0.0,0.0,False,0.0,False,text," e.g. [3] for partial results).
"
5,4.4,0.0,0.0,False,0.0,False,text," 2. Outline of the argument
"
22,3.36363636364,0.0,0.348484848485,False,0.0,False,text," 2.1. The tree packing conjecture. Suppose our aim is to pack trees T1, . . . , Tn with |Ti| = i
"
19,3.57894736842,0.0,0.114035087719,False,0.0,False,text," and (Ti)   into G = Kn, i.e. we have the setting of Theorem 1.2 with uniformly bounded
"
12,5.66666666667,0.0,0.0,False,0.0,False,text," degrees. Our proof develops an iterative absorbing approach going back to [21].
"
15,4.73333333333,0.0,0.0,False,0.0,True,text," Roughly speaking, an absorbing approach to nd an optimal packing means that we rst nd
"
19,3.84210526316,0.0,0.0394736842105,False,0.0,False,text," and remove an absorbing graph Gabs from the host graph G. In our case, we would then aim to
"
19,3.89473684211,0.0,0.118421052632,False,0.0,False,text," nd a near-optimal packing  of most of the trees Ti into G  E(Gabs), which leaves some sparse
"
16,4.5,0.0,0.09375,False,0.0,False,text," remainder Grem of G uncovered. The properties of Gabs then should ensure that we can nd
"
16,4.875,0.0,0.028125,False,0.0,False,text," an optimal packing of the remaining trees into Gabs  Grem, altogether leading to an (optimal)
"
10,2.4,0.0,0.616666666667,False,0.0,False,text," packing of T1, . . . , Tn into G.
"
17,4.47058823529,0.0,0.0,False,0.0,True,text," A recent result of [19] allows us to nd the near-optimal packing required in the second step
"
16,4.5,0.0,0.0125,False,0.0,False,text," above. However, it is far from clear how to construct such an absorbing graph Gabs. The
"
14,5.78571428571,0.0,0.0,False,0.0,False,text," iterative absorbing approach replaces the single absorbing step with a sequence of steps, each
"
13,5.84615384615,0.0,0.0,False,0.0,False,text," designed (amongst others) to reduce the number of uncovered leftover edges. The argument
"
1,1.0,0.0,0.0,False,0.0,False,text," 4
"
10,4.7,0.0,0.0,False,0.0,True,text," FELIX JOOS, JAEHOON KIM, DANIELA K UHN, AND DERYK OSTHUS
"
18,4.55555555556,0.0,0.0,False,0.0,False,text," is still concluded with an absorbing step, but the small size of the leftover and the added control
"
8,5.0,0.0,0.0,False,0.0,False,text," over its location now makes this step feasible.
"
23,2.52173913043,0.0,0.275362318841,False,0.0,True,text," To be more precise, we consider a sequence V (G) = A0  A1  . . .  A of sets with
"
19,3.94736842105,0.0,0.184210526316,False,0.0,False,text," |Ai+1|  |Ai| and such that |A|  n1/3 (see Section 10.1). After the ith step of the iteration,
"
21,3.7619047619,0.0,0.0952380952381,False,0.0,False,text," we will ensure that any edges of G not covered so far lie inside Ai and that this leftover is still
"
9,5.0,0.0,0.0740740740741,False,0.0,False,text," suciently dense, when viewed as having vertex set Ai.
"
26,2.88461538462,0.0,0.477564102564,False,0.0,True,text," We can achieve this as follows. We split {T1, . . . , Tn} into sets T0, . . . , T1 such that each Ti
"
20,3.7,0.0,0.315,False,0.0,False,text," contains approximately |Ai| trees of order at most |Ai|. Assume we have packed T0  . . .  Ti1
"
5,2.8,0.0,0.0,False,0.0,False,text," in such a way that
"
12,3.75,0.0,0.180555555556,False,0.0,False,text," (a) all edges in Gi1 := G[Ai1]  E(G[Ai]) are covered and
"
8,4.125,0.0,0.075,False,0.0,False,text," (b) most edges in G[Ai] are not covered.
"
22,3.27272727273,0.0,0.136363636364,False,0.0,True,text," Our aim then is to nd a packing of most of the trees in Ti into Gi := G[Ai]  E(G[Ai+1]) using
"
18,4.44444444444,0.0,0.0555555555556,False,0.0,False,text," the results from [19]. However, a direct application of the results in [19] to Gi would produce a
"
16,4.875,0.0,0.0625,False,0.0,False,text," leftover which is too dense. Thus instead we apply Szemeredis regularity lemma to Gi in order
"
16,4.625,0.0,0.0625,False,0.0,False,text," to obtain a very ecient decomposition of Gi into a bounded number of blown-up cycles (see
"
19,3.89473684211,0.0,0.0,False,0.0,True,text," Section 5). We can then use a random walk algorithm as well as the results in [19] to obtain
"
19,3.84210526316,0.0,0.0526315789474,False,0.0,False,text," a very ecient packing of most of Ti into these blown-up cycles (see Section 6 and Step 2 in
"
6,3.83333333333,0.0,0.111111111111,False,0.0,True,text," Section 8) and thus into Gi.
"
16,4.375,0.0,0.0625,False,0.0,True,text," Roughly speaking we next use the unpacked trees in Ti to cover the remaining edges of
"
18,3.94444444444,0.0,0.0777777777778,False,0.0,True,text," Gi greedily. To achieve this, we will make use of a small number of edges from Gi+1, but
"
19,3.68421052632,0.0,0.0263157894737,False,0.0,False,text," need to be very careful that we do not aect the structure of Gi+1 too much. This task of
"
15,5.26666666667,0.0,0.0,False,0.0,False,text," covering the remaining edges is divided into several steps. For example, one step consists of
"
16,5.0625,0.0,0.15,False,0.0,False,text," covering all remaining edges induced by Ai \ Ai+1. Another step consists of adjusting the parity
"
18,4.16666666667,0.0,0.0,False,0.0,False,text," of the degrees of the remaining graph. (We achieve this by embedding a leaf onto a vertex of
"
15,5.46666666667,0.0,0.0,False,0.0,False,text," incorrect parity.) The tools for carrying out these steps are provided in Section 7. Eventually,
"
21,3.0,0.0,0.142857142857,False,0.0,False,text," we have now packed Ti in such a way that (a) and (b) hold with i replaced by i + 1.
"
17,4.05882352941,0.0,0.147058823529,False,0.0,True,text," After  iterations we arrive at a nal leftover graph G on A, which is almost complete.
"
18,4.16666666667,0.0,0.0,False,0.0,True,text," So we have a very restricted leftover, but have so far no method for carrying out the actual
"
17,4.82352941176,0.0,0.0,False,0.0,False,text," absorption step. In order to prepare for this, we actually run the iterative process on a slightly
"
22,3.45454545455,0.0,0.337121212121,False,0.0,False,text," modied set of trees: we choose an arbitrary collection T  of m trees from T2, . . . , Tn/2 (where
"
25,2.52,0.0,0.36,False,0.0,False,text," m is slightly smaller than |A|2 ) and remove a leaf T  from each T   T . Let zT  be the
"
21,3.19047619048,0.0,0.238095238095,False,0.0,False,text," vertex incident to T . When carrying out the above iteration we do not embed T   T  but
"
24,2.75,0.0,0.208333333333,False,0.0,False,text," instead we embed T   T  in such a way that zT  is embedded into A (and no other vertex of
"
6,3.0,0.0,0.222222222222,False,0.0,True,text," T  is embedded into A).
"
19,3.89473684211,0.0,0.298245614035,False,0.0,True,text," This means that after  iterations, we have embedded all (modied) trees T1, . . . , Tn except
"
19,3.94736842105,0.0,0.210526315789,False,0.0,False,text," for the leaves T  (and their incident edges) of the trees in T . Also, the uncovered leftover
"
19,3.89473684211,0.0,0.315789473684,False,0.0,False,text," graph G has exactly m = |T | edges. Thus in order to complete the absorption step it remains
"
23,2.95652173913,0.0,0.217391304348,False,0.0,False,text," to assign these edges to the images of T   T  in a suitable way. Hence each edge of G will
"
25,2.52,0.0,0.333333333333,False,0.0,False,text," be the image of zT T  for some T   T . (This is the reason why we embedded zT  into A.)
"
14,5.42857142857,0.0,0.0714285714286,False,0.0,True,text," This assignment is carried out by considering a suitable out-regular orientation of G. We
"
19,4.26315789474,0.0,0.0,False,0.0,False,text," prove the existence of such an orientation in Section 9. Note that in this process, the role of the
"
16,3.75,0.0,0.140625,False,0.0,False,text," nal absorbing graph Gabs is played by the images of the modied trees in T .
"
15,5.06666666667,0.0,0.0,False,0.0,False,text," 2.2. The general setting. We now discuss the additional ideas needed to prove Theorem 1.7.
"
17,4.52941176471,0.0,0.117647058824,False,0.0,True,text," It turns out that considering a quasi-random graph G instead of Kn does not aect the argument
"
16,4.8125,0.0,0.0625,False,0.0,False,text," signicantly. Moreover, the family of graphs H of bounded degree in Theorem 1.7 can easily be
"
15,5.13333333333,0.0,0.0,False,0.0,False,text," packed (with a quasi-random remainder) using the results of [19]. What does make a dierence
"
19,4.21052631579,0.0,0.0526315789474,False,0.0,False,text," is that the family T of trees in Theorem 1.7 consists entirely of trees of linear size whereas the
"
15,5.26666666667,0.0,0.0222222222222,False,0.0,False,text," iterative absorption argument outlined in the previous section only makes sense if in the ith
"
13,4.15384615385,0.0,0.138461538462,False,0.0,False,text," iteration the trees to be embedded have order at most |Ai| = |Gi|.
"
15,5.46666666667,0.0,0.0,False,0.0,True,text," To overcome this problem, we run the iterative absorption with suitable subtrees of the original
"
18,4.5,0.0,0.0,False,0.0,False,text," trees. More precisely, in the 0th iteration, we start by packing almost all of the trees, but from
"
25,2.8,0.0,0.16,False,0.0,False,text," a small proportion of the trees F  T , we cut o a small subforest F  and denote by T 1 the set
"
23,3.08695652174,0.0,0.315217391304,False,0.0,False,text," consisting of all the F . We then embed each F  V (F ) into G[A0 \ A1]. In the rst iteration,
"
6,5.83333333333,0.0,0.0,False,0.0,True,text," OPTIMAL PACKINGS OF BOUNDED DEGREE TREES
"
