words_num,awerage_word_length,italicness,formuleness,heading_first_word,boldness_first_word,is_capital_first_letter,type,text
19,3.36842105263,0.769736842105,0.198684210526,False,0.0,False,body," summand of a rational G-module M in such a way that the Gr-socle socGr Q of Q is a
"
6,8.0,0.512820512821,0.0,False,0.0,False,text," 1991 Mathematics Subject Classication. Primary 20G05.
"
9,6.0,0.0,0.0,False,0.0,True,text," Research supported in part by the National Science Foundation.
"
18,4.77777777778,0.0,0.00462962962963,False,0.0,False,text," 1In fact, [10] shows that if  is an r-restricted dominant weight, then Donkins conjecture holds for the
"
11,2.63636363636,0.0,0.311363636364,False,0.0,True,text," Gn+r-PIM Q( + pr(pn  1)), for all n  0.
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
7,4.57142857143,0.0,0.0,False,0.0,True,text," BRIAN J. PARSHALL AND LEONARD L. SCOTT
"
15,4.6,0.812457912458,0.220875420875,False,0.0,True,body," G-submodule of M . Then, for some positive integer n, the Gr-module structure on Qn
"
17,4.35294117647,0.875,0.0897058823529,False,0.0,False,body," extends to a rational G-module structure. In addition, it can be assumed that socGr Q is a
"
7,4.42857142857,0.915584415584,0.0844155844156,False,0.0,True,body," G-submodule of one of the summands Q.
"
15,4.73333333333,0.0,0.114814814815,False,0.0,True,after_body," When Q is the injective hull2 of an irreducible Gr-module L, the hypothesis is easily
"
14,5.35714285714,0.0,0.0779220779221,False,0.0,False,text," veried, simply by embedding Q in the (innite dimensional) G-injective hull of its socle,
"
17,4.0,0.0,0.0955882352941,False,0.0,False,text," and taking M to be the nite dimensional G-module generated by the image of Q. (As is
"
15,5.0,0.0,0.075,False,0.0,False,text," well-known, this can also be done more concretely by embedding Q into a rational G-module
"
18,3.83333333333,0.0,0.273148148148,False,0.0,False,text," of the form L  Str, with Str the rth Steinberg module and L a suitably chosen rational
"
12,6.25,0.0,0.00925925925926,False,0.0,True,text," G-module, but the present argument seems more theoretically satisfactory.) Hence, as a
"
17,4.52941176471,0.0,0.0,False,0.0,False,text," conclusion of the theorem, we obtain a second proof to a key result in [10], guaranteeing the
"
12,6.58333333333,0.0,0.00925925925926,False,0.0,False,text," existence of certain rational G-modules in arbitrary characteristic which behave much like
"
17,4.11764705882,0.0,0.0294117647059,False,0.0,True,text," PIMs for Gr.3 We hope the broader context provided by the proof in this paper may have
"
13,6.07692307692,0.0,0.0,False,0.0,False,text," further use. One consequence already is a cohomological obstruction theory for the original
"
14,5.14285714286,0.0,0.0214285714286,False,0.0,False,text," problem of extending Gr-modules to G-modules, applicable not only to PIMs but to many
"
14,4.92857142857,0.0,0.0,False,0.0,False,text," of their natural submodules (e. g., those in the socle series); see Corollary 3.7.
"
18,3.83333333333,0.0,0.205555555556,False,0.0,True,text," Now let Q be any nite dimensional rational Gr-module. For g  G, let Qg be the rational
"
16,4.5,0.0,0.201388888889,False,0.0,True,text," Gr-module obtained by twisting the action of Gr on Q through conjugation by g (the left
"
23,2.91304347826,0.0,0.338768115942,False,0.0,False,text," adjoint action of g on Gr). The module Q is called G-stable if Q = Qg, for all g  G. If Q
"
15,4.86666666667,0.0,0.1,False,0.0,False,text," satises the conclusion of the theorem, then a Krull-Schmidt argument shows that Q is G-
"
18,4.16666666667,0.0,0.0,False,0.0,False,text," stable. As we will see in Lemma 3.1, which is inspired by work of Donkin [5], the hypothesis
"
16,4.9375,0.0,0.00520833333333,False,0.0,False,text," of the theorem actually implies a strong version of G-stability, and is even equivalent to it;
"
17,4.52941176471,0.0,0.0147058823529,False,0.0,False,text," see 4.3. It is this stronger notion that we consider further, obtaining in Theorem 3.3 a kind
"
11,5.36363636364,0.0,0.0,False,0.0,False,text," of necessary and sucient condition for the conclusion of Theorem 1.1.
"
14,5.57142857143,0.0,0.0,False,0.0,True,text," The paper is organized as follows. The preliminary Section 2 begins with some (surprisingly
"
11,7.18181818182,0.0,0.0,False,0.0,False,text," relevant) generalities on nite dimensional algebras. Then it introduces important notions
"
13,5.76923076923,0.0,0.00769230769231,False,0.0,False,text," concerning stability for modules attached to a normal k-subgroup scheme of an algebraic
"
15,5.13333333333,0.0,0.0,False,0.0,False,text," group. Most of these concepts can be (or already have been) formulated for abstract groups.
"
16,4.4375,0.0,0.00892857142857,False,0.0,True,text," However, we present them in such a way that they easily extend to k-group schemes (and
"
14,5.71428571429,0.0,0.0,False,0.0,False,text," algebraic groups), guided in part by the functorial viewpoint of [3]. (This paper accordingly
"
13,5.84615384615,0.0,0.0,False,0.0,False,text," works in an (almost) distribution algebra free environment.) The main results are proved
"
16,4.6875,0.0,0.0,False,0.0,False,text," in Section 3. Theorem 1.1 itself is a consequence of Theorem 3.3. The latter result, which
"
16,4.4375,0.0,0.13125,False,0.0,False,text," is established for an ane algebraic group G and a normal k-subgroup scheme N such that
"
13,6.0,0.0,0.0769230769231,False,0.0,False,text," quotient G/N is reductive, provides an equivalence of three dierent concepts of stability,
"
17,4.35294117647,0.0,0.00534759358289,False,0.0,False,text," one of which is G-stability in a strong form. The conclusion of Theorem 1.1 appears in the
"
16,4.875,0.0,0.0,False,0.0,False,text," form of numerical stability. A third notion, which we call tensor stability, plays a key role
"
13,6.07692307692,0.0,0.0,False,0.0,False,text," in the proof of Theorem 3.3; essentially, we remove cohomological obstructions using tensor
"
15,4.93333333333,0.0,0.0,False,0.0,False,text," products. These arguments are new. Theorem 3.4 and Remark 3.5 revisit the main result of
"
15,5.06666666667,0.0,0.0769230769231,False,0.0,False,text," [5] on the characters of Gr-projective covers Q of the irreducible modules. By using Lemma
"
16,4.6875,0.0,0.078125,False,0.0,False,text," 2.1, a ltration of Q appearing implicitly in [5] can be identied as the Gr-socle ltration.
"
17,4.41176470588,0.0,0.0882352941176,False,0.0,True,text," As a result of this identication, it follows that the associated graded module grGr Q has a
"
8,6.125,0.0,0.025,False,0.0,False,text," 2All projective Gr-modules are injective and vice versa.
"
17,5.0,0.0,0.0661764705882,False,0.0,False,text," 3See [10, Cor. A.5]. The G-module constructed there has similar properties to the module M in Theorem
"
19,4.63157894737,0.0,0.0,False,0.0,False,text," 1.1. It is not the tilting module mentioned above, but is constructed from it, by tensoring with a twisted
"
13,4.76923076923,0.0,0.0,False,0.0,True,text," Steinberg module. See the proof of Lemma 2.3 below for a similar strategy.
"
8,4.25,0.0,0.0,False,0.0,True,text," VARIATIONS ON A THEME OF CLINE AND DONKIN
"
1,1.0,0.0,0.0,False,0.0,False,text," 3
"
14,5.42857142857,0.0,0.00892857142857,False,0.0,False,text," compatible rational G-module structurea fact that seems to have gone unnoticed 4 Also, we
"
14,5.35714285714,0.0,0.15,False,0.0,False,text," recast the argument for more general normal k-subgroup schemes N and rational N -modules
"
15,4.53333333333,0.0,0.2,False,0.0,True,text," Q not necessarily PIMs. (There is no requirement here that G or G/N be reductive.)
"
18,4.16666666667,0.0,0.0,False,0.0,True,text," In Theorem 3.6 and Corollary 3.7, we take up the question of just how far our strong stabil-
"
15,5.2,0.0,0.00833333333333,False,0.0,False,text," ity notion is from an actual G-module structure. In fact, we present an explicit non-abelian
"
13,6.07692307692,0.0,0.00961538461538,False,0.0,False,text," cohomological obstruction to the existence of a compatible G-module structure. That is, the
"
13,6.07692307692,0.0,0.00961538461538,False,0.0,False,text," obstruction is trivial precisely when the G-module structure exists. This theory provides a
"
14,5.78571428571,0.0,0.0,False,0.0,False,text," direction for a deeper investigation, potentially giving insights to a proof or a counterexam-
"
14,5.64285714286,0.0,0.0181318681319,False,0.0,False,text," ple to the conjecture that Gr-projective covers of irreducible modules are G-modules. As the
"
13,6.15384615385,0.0,0.0,False,0.0,False,text," proof of Theorem 3.3 shows, the non-abelian obstruction becomes abelian in natural inductive
"
1,9.0,0.0,0.0,False,0.0,False,text," settings.
"
15,5.0,0.0,0.0,False,0.0,True,text," Finally, Section 4 extends some of the results of this paper to non-connected groups, and
"
7,6.57142857143,0.0,0.0,False,0.0,False,text," collects together some examples and further remarks.
"
14,5.14285714286,0.0,0.0,False,0.0,True,text," This paper is heavily inuenced by Donkins 1982 paper [5]. In particular, Donkin orig-
"
17,4.0,0.0,0.0,False,0.0,False,text," inated what is now the main argument in our Lemma 3.1 in his construction of a group
"
17,4.0,0.0,0.176470588235,False,0.0,False,text," he called G. This group, in our context, is a homomorphic image of our group G which
"
16,4.5,0.0,0.09375,False,0.0,False,text," is introduced in 2. See Theorem 3.6 for a more explicit description. In reference to G,
"
16,4.8125,0.0,0.0,False,0.0,True,text," Donkin stated in his introduction, This group is very similar to that considered by Cline in
"
19,4.05263157895,0.0,0.0526315789474,False,0.0,False,text," 1 of [the 1972 paper [1]]. Indeed, it is clear such a construction is possible for a much wider
"
12,6.66666666667,0.0,0.0,False,0.0,False,text," class of algebraic groups and representations of (not necessarily reduced) normal subgroups
"
17,4.35294117647,0.0,0.0,False,0.0,False,text," than those considered here. As in [5], the main import of this paper remains in the repre-
"
14,5.57142857143,0.0,0.0357142857143,False,0.0,False,text," sentation theory of reductive groups G. However, the principal results require at most that
"
14,5.28571428571,0.0,0.107142857143,False,0.0,True,text," G/N (and not G) be reductive, and all denitions and supplementary results have, indeed,
"
14,5.14285714286,0.0,0.0,False,0.0,False,text," been placed in the broader context suggested by Donkins remarks. While Ed Clines 1972
"
16,4.8125,0.0,0.0,False,0.0,False,text," paper was written before the start of our long collaboration with him, we have welcomed this
"
10,4.7,0.0,0.0,False,0.0,False,text," opportunity to pick up a thread of his earlier research.
"
13,5.76923076923,0.0,0.0,False,0.0,True,text," Finally, the authors heartily thank the referee for many relevant comments which signi-
"
15,5.2,0.0,0.0,False,0.0,False,text," cantly improved the nal version of this paper. In particular, he/she found a substantive gap
"
16,4.75,0.0,0.0,False,0.0,False,text," in the original proof of the main result, Theorem 3.3, which the authors have now repaired.
"
1,8.0,0.0,0.0,False,1.0,True,text," Notation
"
17,4.47058823529,0.0,0.147058823529,False,0.0,True,text," Throughout this paper, k is an algebraically closed eld of characteristic p. We allow p = 0.
"
13,5.76923076923,0.0,0.010989010989,False,0.0,True,text," By an algebraic group, we mean a reduced, algebraic k-group scheme. Reductive algebraic
"
15,5.06666666667,0.0,0.0666666666667,False,0.0,False,text," groups will always mean connected and reductive (i. e., a connected algebraic group over k
"
15,5.06666666667,0.0,0.0952380952381,False,0.0,False,text," with trivial unipotent radical Ru(G)). We say that a reductive algebraic group G is simply
"
18,4.16666666667,0.0,0.166666666667,False,0.0,False,text," connected if its derived subgroup G is either trivial (i. e., G is a torus) or is semisimple
"
12,6.66666666667,0.0,0.00833333333333,False,0.0,False,text," and simply connected. The category of algebraic varieties (reduced algebraic k-schemes) is,
"
15,5.06666666667,0.0,0.00666666666667,False,0.0,False,text," of course, fully embedded into the category of k-schemes. We prefer to use the terminology
"
14,5.14285714286,0.0,0.00793650793651,False,0.0,False,text," morphism of k-schemes even when it is evident that the objects involved are algebraic
"
15,5.4,0.0,0.0140740740741,False,0.0,False,text," varieties. In turn, the category of k-schemes is fully embedded into the category of k-functors
"
15,5.4,0.0,0.00833333333333,False,0.0,False,text," [3]. In particular, it is often possible to check properties of k-scheme morphisms by examining
"
17,5.05882352941,0.0,0.126050420168,False,0.0,False,text," 4Moreover, grGr Q is a (non-trivial) graded module for a positively graded version grGr Dist(G) of the
"
19,4.68421052632,0.0,0.105263157895,False,0.0,False,text," distribution algebra of G; see footnote 11. Similar remarks apply to the the space grGr Q obtained from the
"
21,4.14285714286,0.0,0.0904761904762,False,0.0,True,text," Gr-radical ltration of Q. The authors do not know if the Gr-radical and socle series of Q are the same. See
"
24,3.625,0.0,0.104166666667,False,0.0,False,text," [9, D14] for some positive results for r = 1 and p  h, in the presence of a version of the Lusztig conjecture.
"
1,1.0,0.0,0.0,False,0.0,False,text," 4
"
7,4.57142857143,0.0,0.0,False,0.0,True,text," BRIAN J. PARSHALL AND LEONARD L. SCOTT
"
12,6.25,0.0,0.00925925925926,False,0.0,False,text," the associated k-functor maps. This sophisticated point of view actually simplies many
"
9,7.77777777778,0.0,0.0111111111111,False,0.0,False,text," considerations involving algebraic groups and their closed k-subgroup schemes.
"
19,3.42105263158,0.0,0.118421052632,False,0.0,True,text," Given a module Q for an algebra A (or group), we can form the socle series 0 = socA
"
4,1.5,0.0,0.5625,False,0.0,False,text," 1 Q  socA
"
13,2.07692307692,0.0,0.230769230769,False,0.0,False,text," 2 Q     and the radical series A = rad0
"
3,0.666666666667,0.0,0.333333333333,False,0.0,False,text," 0 Q 
"
8,0.75,0.0,0.25,False,0.0,True,text," A Q     . For
"
4,1.5,0.0,0.5,False,0.0,True,text," A Q  rad1
"
4,1.5,0.0,0.5,False,0.0,True,text," A Q  rad2
"
4,2.25,0.0,0.5,False,0.0,False,text," 1 Q and rad1
"
12,3.91666666667,0.0,0.333333333333,False,0.0,True,text," A Q can be simply denoted socA Q and radA Q, respectively.
"
1,4.0,0.0,0.25,False,0.0,False,text," socA
"
2,8.0,0.0,0.125,False,0.0,False,text," convenience, socA
"
11,6.18181818182,0.0,0.0,False,0.0,True,text," This section collects together some preliminary material which will be needed.
"
2,7.5,0.0,0.0,False,0.0,False,text," 2. Preliminaries
"
14,4.78571428571,0.0,0.0714285714286,False,0.0,False,text," 2.1. Endomorphism algebras. Let Q be a nite dimensional (left) module for a nite
"
15,4.53333333333,0.0,0.25,False,0.0,False,text," dimensional algebra A over k, and form the endomorphism algebra B = EndA(Q). Let J
"
16,3.5,0.0,0.364583333333,False,0.0,False,text," (resp., J ) be the annihilator ideal in B of socA Q (resp., Q/ radA Q).
"
8,4.375,0.5,0.15625,True,1.0,True,text," Lemma 2.1. With the above notation, J socA
"
14,3.14285714286,0.607142857143,0.214285714286,False,0.0,False,text," for all n  0. In particular, both J and J  are nilpotent.
"
4,1.5,0.0,0.8125,False,0.0,False,text," n Q  socA
"
6,2.0,0.166666666667,0.486111111111,False,0.0,False,text," n+1 Q and J  radn
"
4,2.0,0.0,0.541666666667,False,0.0,True,text," A Q  radn+1
"
2,1.5,0.0,1.0,False,0.0,True,text," A Q,
"
8,3.125,0.125,0.15625,False,0.0,True,text," Proof. We rst prove that J  radn
"
2,2.5,0.0,0.625,False,0.0,False,text," z radn
"
7,3.0,0.0,0.261904761905,False,0.0,True,text," Next, let y  J, then y(socn
"
14,3.07142857143,0.0,0.347789115646,False,0.0,True,text," A Q = z(rad A)nQ = (rad A)nzQ  (rad A)n(rad A)Q = radn+1
"
2,1.5,0.0,0.75,False,0.0,True,text," A Q.
"
4,2.0,0.0,0.541666666667,False,0.0,True,text," A Q  radn+1
"
14,1.92857142857,0.0,0.446428571429,False,0.0,True,text," A Q. Let z  J , so that zQ  radA Q. Then
"
14,3.28571428571,0.0,0.142857142857,False,0.0,False,text," n) has socle length at most n  1, since it is a homomorphic
"
3,3.66666666667,0.0,0.0833333333333,False,0.0,False,text," image of socA
"
2,2.5,0.0,0.583333333333,False,0.0,False,text," n+1 Q.
"
13,4.15384615385,0.0,0.153846153846,False,0.0,True,text," The nal assertion regarding the nilpotence of J and J  is obvious.
"
5,3.4,0.0,0.65,False,0.0,False,text," n Q is contained socA
"
5,2.8,0.0,0.55,False,0.0,False,text," 1 Q. Hence, y socA
"
3,2.33333333333,0.0,1.08333333333,False,0.0,False,text," n Q/ socA
"
1,0.0,0.0,0.0,False,0.0,False,text," 
"
23,2.73913043478,0.282608695652,0.304347826087,True,1.0,True,heading," Corollary 2.2. If hd AQ := Q/ radA Q is irreducible, then J  J  = rad B. If socA Q is
"
20,3.6,0.491666666667,0.220833333333,False,0.0,False,body," irreducible, then J   J = rad B. In particular, if both hd AQ, socA Q are irreducible, then
"
13,1.61538461538,0.269230769231,0.307692307692,False,0.0,True,body," J = J  = rad B and, for all n  0,
"
3,3.0,0.0,0.5,False,0.0,False,text," (rad B radn
"
3,2.66666666667,0.0,0.416666666667,False,0.0,False,text," rad B socA
"
4,2.0,0.0,0.541666666667,False,0.0,True,body," A Q  radn+1
"
4,1.5,0.0,0.8125,False,0.0,False,text," n Q  socA
"
3,2.0,0.0,0.666666666667,False,0.0,True,text," A Q, and
"
2,2.5,0.0,0.833333333333,False,0.0,False,text," n+1 Q.
"
18,3.83333333333,0.0,0.222222222222,False,0.0,False,text," 2.2. Stability. For an abstract group G with normal subgroup N , let Q be a kN -module
"
23,2.26086956522,0.0,0.434989648033,False,0.0,False,text," dened by a homomorphism  = N = N,Q : N  GLk(Q). For g  G, let g : N  GL(Q)
"
17,4.29411764706,0.0,0.15231092437,False,0.0,False,text," be the representation dened by g(n) = (gng1). Then Q is called G-stable if  is equivalent
"
21,3.04761904762,0.0,0.198412698413,False,0.0,False,text," to g, for all g  G. Explicitly, this means there is a mapping  : G  GLk(Q) such that
"
1,7.0,0.0,0.0,False,0.0,False,text," (2.2.1)
"
4,4.75,0.0,0.416666666667,False,0.0,False,text," ((1) (g)(n) = (gn)(g),
"
6,2.0,0.0,0.166666666667,False,0.0,False,text," (2) (1) = 1 = 1Q.
"
6,0.833333333333,0.0,0.833333333333,False,0.0,False,text," g  G, n  N
"
17,3.88235294118,0.0,0.274509803922,False,0.0,False,text," (Here gn := gng1.) We often write Qg for the kN -module dened by g. The underlying
"
20,3.55,0.0,0.233333333333,False,0.0,False,text," vector space of Qg is Q. Equation (2.2.1)(1) says that, for each g  G, (g) is an N -module
"
1,0.0,0.0,0.0,False,0.0,False,text," 
"
11,3.27272727273,0.0,0.212121212121,False,0.0,False,text," isomorphism from Q to Qg; we also write (g) : 
"
8,2.875,0.0,0.2,False,0.0,False,text,"  g. Replacing  by (1)1, we can
"
17,4.23529411765,0.0,0.0857843137255,False,0.0,False,text," (and always will) assume that (1) = 1, which is condition (2.2.1)(2). If Q is a G-module
"
13,4.30769230769,0.0,0.162393162393,False,0.0,False,text," (by an action extending that of N ), then Q|N is obviously G-stable.
"
19,3.31578947368,0.105263157895,0.120614035088,False,0.0,True,text," In the sequel, we call  : G  GLk(Q) a structure map for the G-stable module Q. In
"
14,6.0,0.0714285714286,0.0,False,0.0,False,text," general, it is not uniquely determined by the conditions (2.2.1). In various situations discussed
"
11,4.81818181818,0.0,0.0909090909091,False,0.0,False,text," below, further conditions will be required of a structure map .
"
8,4.25,0.0,0.0,False,0.0,True,text," VARIATIONS ON A THEME OF CLINE AND DONKIN
"
1,1.0,0.0,0.0,False,0.0,False,text," 5
"
14,5.92857142857,0.142857142857,0.0,False,0.0,False,text," 2.2.1. Rational stability. We recast the elementary notion of stability for abstract groups into
"
8,5.25,0.0,0.031746031746,False,0.0,False,text," the context of k-group schemes, or even k-groups.
"
15,4.4,0.0,0.11619047619,False,0.0,True,text," Thus, suppose N is a closed, normal k-subgroup scheme of a k-group scheme G, and
"
19,3.47368421053,0.0,0.157894736842,False,0.0,False,text," let Q is a nite dimensional rational N -module, i. e., there is a homomorphism  : N 
"
13,5.38461538462,0.0,0.106837606838,False,0.0,True,text," GLk(Q) of k-groups. For any commutative k-algebra S, the homomorphism  induces (by
"
15,4.73333333333,0.0,0.286060606061,False,0.0,False,text," restriction to the category of commutative S-algebras) a homomorphism S = N,Q,S : NS 
"
19,3.57894736842,0.0,0.251169590643,False,0.0,True,text," GLS(Q  S) of S-groups. (Here NS(T ) = N (T ), for any commutative S-algebra T .) Thus,
"
14,4.85714285714,0.0,0.259197012138,False,0.0,True,text," S denes an NS-representation. For any g  G(S), there is also an NS-representation
"
1,1.0,0.0,2.0,False,0.0,False,text," g
"
16,3.8125,0.0,0.448863636364,False,0.0,True,text," S dened as above. We say that S is G(S)-stable provided S is equivalent to g
"
3,2.66666666667,0.0,0.166666666667,False,0.0,True,text," S, for all
"
2,0.5,0.0,1.0,False,0.0,False,text,"  g
"
16,4.3125,0.0,0.3296875,False,0.0,False,text," g  G(S). In addition, we say Q is rationally G-stable provided equivalences S(g) : S
"
1,1.0,0.0,1.0,False,0.0,True,text," S
"
8,3.625,0.0,0.0625,False,0.0,False,text," can be chosen to be functorial in S.
"
12,3.08333333333,0.0,0.25,False,0.0,True,text," In other words, S is the value at S of a natural
"
14,5.0,0.0,0.12380952381,False,0.0,False,text," transformation from the k-functor G to the k-functor GLk(Q)that is,  is a k-functor
"
12,6.16666666667,0.0,0.0,False,0.0,False,text," morphismwith an additional property. This additional property may be described as the
"
7,4.42857142857,0.0,0.214285714286,False,0.0,False,text," equality of two functor morphisms GN 
"
8,5.0,0.0,0.0714285714286,False,0.0,False,text,"  GLk(Q), where the top (resp., bottom) morphism
"
16,4.3125,0.0,0.240178571429,False,0.0,False,text," sends an S-point (g, n) to S(g)S (n) (resp., S(gng1)S (g)). The same property may be
"
13,5.84615384615,0.0,0.0470085470085,False,0.0,False,text," expressed diagrammatically for k-schemes without the use of functors, starting from a k-
"
18,3.77777777778,0.0,0.0873015873016,False,0.0,False,text," scheme morphism  : G  GLk(Q). As in the abstract group case, we can (and always will)
"
14,5.35714285714,0.0,0.102380952381,False,0.0,False,text," assume the additional condition that S(1) = 1Q, for all commutative k-algebras S. (This,
"
5,7.2,0.0,0.0,False,0.0,False,text," too, can be expressed diagrammatically.)
"
15,4.8,0.0,0.108333333333,False,0.0,True,text," In practice, we will blur the distinction between the k-scheme G and the associated k-
"
15,5.46666666667,0.0,0.0740740740741,False,0.0,False,text," functor, trusting the reader can determine the intent from context. If Q is rationally G-stable,
"
