words_num,awerage_word_length,italicness,formuleness,heading_first_word,boldness_first_word,is_capital_first_letter,type,text
1,1.0,0.0,0.0,False,0.0,False,text," i
"
1,1.0,0.0,0.0,False,0.0,True,text," X
"
1,1.0,0.0,0.0,False,0.0,False,text," r
"
1,1.0,0.0,0.0,False,0.0,False,text," a
"
6,6.33333333333,0.0,0.0,False,1.0,True,text," THE REVERSE MATHEMATICS OF HINDMANS THEOREM
"
6,4.5,0.0,0.0,False,1.0,True,text," FOR SUMS OF EXACTLY TWO ELEMENTS
"
9,5.66666666667,0.0,0.0,False,0.0,True,text," BARBARA F. CSIMA, DAMIR D. DZHAFAROV, DENIS R. HIRSCHFELDT,
"
10,5.2,0.0,0.0,False,0.0,True,text," CARL G. JOCKUSCH, JR., REED SOLOMON, AND LINDA BROWN WESTRICK
"
12,5.08333333333,0.0,0.0833333333333,False,0.0,True,text," Abstract. Hindmans Theorem (HT) states that for every coloring of N with
"
16,3.75,0.0,0.125,False,0.0,False,text," nitely many colors, there is an innite set H  N such that all nonempty sums
"
13,5.07692307692,0.0,0.0769230769231,False,0.0,False,text," of distinct elements of H have the same color. The investigation of restricted
"
9,7.66666666667,0.0,0.0,False,0.0,False,text," versions of HT from the computability-theoretic and reverse-mathematical per-
"
12,5.58333333333,0.0,0.0416666666667,False,0.0,False,text," spectives has been a productive line of research recently. In particular, HT6n
"
17,3.47058823529,0.0,0.117647058824,False,0.0,False,text," is the restriction of HT to sums of at most n many elements, with at most k
"
4,5.25,0.0,0.0625,False,0.0,False,text," colors allowed, and HT=n
"
11,3.63636363636,0.0909090909091,0.0909090909091,False,0.0,False,text," is the restriction of HT to sums of exactly n many
"
6,4.5,0.0,0.208333333333,False,0.0,False,text," elements and k colors. Even HT62
"
8,4.25,0.0,0.0,False,0.0,False,text," appears to be a strong principle, and may
"
9,4.55555555556,0.0,0.0,False,0.0,False,text," even imply HT itself over RCA0. In contrast, HT=2
"
5,3.8,0.0,0.0,False,0.0,False,text," is known to be strictly
"
7,4.28571428571,0.0,0.0,False,0.0,False,text," weaker than HT over RCA0, since HT=2
"
4,7.25,0.0,0.0,False,0.0,False,text," follows immediately from Ramseys
"
14,4.78571428571,0.0,0.0,True,0.0,True,text," Theorem for 2-colorings of pairs. In fact, it was open for several years whether
"
1,4.0,0.0,0.0,False,0.0,True,text," HT=2
"
3,5.66666666667,0.0,0.0,False,0.0,False,text," is computably true.
"
1,1.0,0.0,1.0,False,0.0,False,text," k
"
1,1.0,0.0,1.0,False,0.0,False,text," k
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
4,3.5,0.0,0.0,False,0.0,True,text," We show that HT=2
"
8,5.875,0.0,0.0,False,0.0,False,text," and similar results with addition replaced by subtrac-
"
14,4.35714285714,0.0,0.0,False,0.0,False,text," tion and other operations are not provable in RCA0, or even WKL0. In fact,
"
10,4.2,0.0,0.0,False,0.0,False,text," we show that there is a computable instance of HT=2
"
4,5.0,0.0,0.0,False,0.0,False,text," such that all solutions
"
13,5.0,0.0,0.153846153846,False,0.0,False,text," can compute a function that is diagonally noncomputable relative to . It fol-
"
9,4.44444444444,0.0,0.0,False,0.0,False,text," lows that there is a computable instance of HT=2
"
3,5.0,0.0,0.0,False,0.0,False,text," 2 solution, which
"
12,5.75,0.0,0.0,False,0.0,False,text," is the best possible result with respect to the arithmetical hierarchy. Further-
"
14,4.57142857143,0.0,0.0,False,0.0,False,text," more, a careful analysis of the proof of the result above about solutions DNC
"
6,3.83333333333,0.0,0.0,False,0.0,False,text," relative to  shows that HT=2
"
5,5.0,0.0,0.0,False,0.0,False,text," 2, the Rainbow Ramsey Theorem
"
15,4.26666666667,0.0,0.0,False,0.0,False,text," for colorings of pairs for which there are are most two pairs with each color,
"
11,5.63636363636,0.0,0.0,False,0.0,False,text," over RCA0. The most interesting aspect of our construction of computable
"
15,4.2,0.0,0.0,False,0.0,False,text," colorings as above is the use of an eective version of the Lovasz Local Lemma
"
5,4.6,0.0,0.0,False,0.0,False,text," due to Rumyantsev and Shen.
"
4,2.0,0.0,0.0,False,0.0,False,text," 2 with no 0
"
2,5.5,0.0,0.0,False,0.0,False,text," implies RRT2
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
2,7.0,0.0,0.0,False,0.0,False,text," 1. Introduction
"
9,7.77777777778,0.0,0.0,False,0.0,True,text," This paper is concerned with the computability-theoretic and reverse-mathemat-
"
12,6.16666666667,0.0,0.0,False,0.0,False,text," ical analysis of combinatorial principles, in particular that of versions of Hindmans
"
15,4.33333333333,0.0,0.0,True,0.0,True,text," Theorem, a line of research that began with the work of Blass, Hirst, and Simp-
"
12,5.41666666667,0.0,0.0,False,0.0,False,text," son [1] and has more recently seen substantial further development. Our main
"
14,4.92857142857,0.0,0.0,False,0.0,False,text," contribution is to bring to the area the use of probabilistic methods, in particu-
"
14,4.5,0.0,0.0,False,0.0,False,text," lar the Lovasz Local Lemma, in an eective version due to Rumyantsev and Shen
"
2,4.0,0.0,0.0,False,0.0,False,text," [16, 17].
"
4,4.0,0.2,0.0,False,0.0,True,text," Date: May 30, 2018.
"
12,6.16666666667,0.0,0.0,False,0.0,True,text," Csima was partially supported by Canadian NSERC Discovery Grant 312501. Dzhafarov was
"
13,6.07692307692,0.0,0.0,False,0.0,False,text," partially supported by grant DMS-1400267 from the National Science Foundation of the United
"
12,6.66666666667,0.0,0.0,False,0.0,True,text," States and a Collaboration Grant for Mathematicians from the Simons Foundation. Hirschfeldt
"
13,5.84615384615,0.0,0.0,False,0.0,False,text," was partially supported by grant DMS-1101458 from the National Science Foundation of the
"
13,5.92307692308,0.0,0.0,False,0.0,True,text," United States and a Collaboration Grant for Mathematicians from the Simons Foundation. We
"
19,4.15789473684,0.0,0.0,False,0.0,False,text," thank Jason Bell and Je Shallit for very helpful suggestions that led us to the idea of using the
"
12,5.0,0.0,0.0,False,0.0,True,text," Lovasz Local Lemma. We also thank Ludovic Patey for information on RRT2
"
1,2.0,0.0,0.0,False,0.0,False,text," 2.
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
7,8.0,0.0,0.0,False,0.0,True,text," CSIMA, DZHAFAROV, HIRSCHFELDT, JOCKUSCH, SOLOMON, AND WESTRICK
"
11,5.72727272727,0.0,0.0,False,0.0,True,text," We assume familiarity with the basic concepts of computability theory and
"
12,5.5,0.0,0.0833333333333,False,0.0,False,text," reverse mathematics. For a principle P of second-order arithmetic of the form
"
20,2.6,0.05,0.4125,False,0.0,True,text," X [(X)  Y (X, Y )], an instance of P is an X such that (X) holds, and a
"
13,3.46153846154,0.0769230769231,0.205128205128,False,0.0,False,text," solution to this instance is a Y such that (X, Y ) holds.
"
14,4.42857142857,0.0,0.142857142857,False,0.0,True,text," Hindmans Theorem (HT) [7] states that for every coloring c of N with nitely
"
17,3.76470588235,0.0,0.117647058824,False,0.0,False,text," many colors, there is an innite set H  N such that all nonempty sums of distinct
"
14,4.5,0.0,0.0714285714286,False,0.0,False,text," elements of H have the same color. Blass, Hirst, and Simpson [1] showed that
"
19,3.10526315789,0.0,0.131578947368,False,0.0,False,text," such an H can always be computed in the ( + 1)st jump of c, and that there is
"
13,4.92307692308,0.0,0.153846153846,False,0.0,False,text," a computable instance of HT such that every solution computes . By analyzing
"
10,4.3,0.0,0.0,False,0.0,False,text," these proofs they showed that HT is provable in ACA+
"
5,4.6,0.0,0.0,False,0.0,False,text," 0 (the system consisting of
"
13,4.84615384615,0.0,0.0384615384615,False,0.0,True,text," RCA0 together with the statement that th jumps exist) and implies ACA0 over
"
10,6.5,0.0,0.0,False,0.0,True,text," RCA0. The exact reverse-mathematical strength of HT remains open, however.
"
11,6.27272727273,0.0,0.0,False,0.0,True,text," Recently, there has been interest in investigating restricted versions of Hind-
"
15,4.06666666667,0.0,0.1,False,0.0,False,text," mans Theorem. For instance, HT6n is HT restricted to sums of at most n many
"
14,4.35714285714,0.0,0.0892857142857,False,0.0,False,text," elements, and HT=n is HT restricted to sums of exactly n many elements. We
"
4,4.75,0.0,0.125,False,0.0,False,text," can also consider HT6n
"
7,6.28571428571,0.0,0.154761904762,False,0.0,False,text," k , the corresponding restrictions to k-colorings.
"
3,5.0,0.0,0.166666666667,False,0.0,False,text," (Notice that HT6n
"
8,4.5,0.0,0.145833333333,False,0.0,False,text," k , and similarly for HT=n.) An interesting
"
14,4.64285714286,0.0,0.0,False,0.0,False,text," phenomenon is that quite weak versions of HT are still rather dicult to prove.
"
17,3.64705882353,0.0,0.0147058823529,False,0.0,True,text," Indeed, there is no known way to prove even HT62 other than to give a proof of
"
15,4.4,0.0,0.0,False,0.0,False,text," the full HT, which has led Hindman, Leader, and Strauss [8] to ask whether every
"
9,3.11111111111,0.0,0.0277777777778,False,0.0,False,text," proof of HT62 is also a proof of HT.
"
4,5.25,0.0,0.208333333333,False,0.0,False,text," k+1 clearly implies HT6n
"
2,3.5,0.0,0.125,False,0.0,False,text," and HT=n
"
1,1.0,0.0,1.0,False,0.0,False,text," k
"
9,6.11111111111,0.0,0.0277777777778,False,0.0,True,text," Dzhafarov, Jockusch, Solomon, and Westrick [4] showed that HT63
"
1,1.0,0.0,0.0,False,0.0,False,text," 3
"
1,7.0,0.0,0.0,False,0.0,False,text," implies
"
6,3.83333333333,0.0,0.0416666666667,False,0.0,True,text," ACA0 over RCA0 and that HT62
"
8,5.25,0.0,0.0,False,0.0,False,text," is not provable in RCA0. Carlucci, Ko lodzieczyk,
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
11,6.0,0.0,0.0,False,0.0,True,text," Lepore, and Zdanowski [2] investigated versions of Hindmans Theorem for sums
"
14,4.71428571429,0.0,0.0,False,0.0,False,text," of bounded length in which the solutions are required to meet a certain natural
"
11,5.90909090909,0.0,0.0227272727273,False,0.0,False,text," sparseness condition known as apartness, and in particular showed that HT62
"
2,2.5,0.0,0.0,False,0.0,False,text," 2 with
"
11,5.09090909091,0.0,0.0227272727273,False,0.0,False,text," apartness implies ACA0 over RCA0. (They also have results for HT=n
"
3,3.66666666667,0.0,0.333333333333,False,0.0,False,text," k with apart-
"
6,4.83333333333,0.0,0.0416666666667,False,0.0,False,text," ness.) They then deduced that HT62
"
7,5.42857142857,0.0,0.0,False,0.0,False,text," (with no extra conditions) implies ACA0 over
"
8,4.625,0.0,0.03125,False,0.0,True,text," RCA0. It remains open whether either of HT62
"
6,4.33333333333,0.0,0.0,False,0.0,False,text," and ACA0 implies the other over
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
1,5.0,0.0,0.0,False,0.0,True,text," RCA0.
"
1,1.0,0.0,0.0,False,0.0,False,text," 4
"
12,5.33333333333,0.0,0.0,False,0.0,True,text," The principle HT=2 is quite dierent, as it follows immediately from Ramseys
"
18,3.77777777778,0.0,0.0895061728395,True,0.0,True,text," Theorem for pairs. For a set S, let [S]n be the set of n-element subsets of S. Recall
"
2,3.5,0.0,0.166666666667,False,0.0,False,text," that RTn
"
13,4.76923076923,0.0,0.123076923077,False,0.0,False,text," k is the statement that every k-coloring of [N]n has an innite homogeneous
"
17,3.82352941176,0.0,0.0882352941176,False,0.0,False,text," set, that is, an innite set H such that all elements of [H]n have the same color.
"
2,4.0,0.0,0.125,False,0.0,True,text," Then HT=n
"
5,5.8,0.0,0.0,False,0.0,False,text," is essentially the restriction of
"
1,4.0,0.0,0.25,False,0.0,True,text," RT=n
"
17,3.52941176471,0.0,0.0294117647059,False,0.0,False,text," to colorings of [N]n where the color of a set depends only on the sum of its
"
9,3.77777777778,0.0,0.111111111111,False,0.0,False,text," k is equivalent to ACA0 over RCA0, but RT2
"
10,2.5,0.0,0.233333333333,False,0.0,False,text," elements. For n  3 (and k  2), RTn
"
1,1.0,0.0,1.0,False,0.0,False,text," k
"
13,5.46153846154,0.0,0.0,False,0.0,False,text," is a weaker principle, incomparable with WKL0 (see e.g. Hirschfeldt [9] for further
"
1,9.0,0.0,0.0,False,0.0,False,text," details).
"
5,4.0,0.0,0.0666666666667,False,0.0,False,text," follows at once from RTn
"
4,2.0,0.0,0.3125,False,0.0,False,text," k , as HT=n
"
1,1.0,0.0,1.0,False,0.0,False,text," k
"
1,1.0,0.0,1.0,False,0.0,False,text," k
"
1,1.0,0.0,1.0,False,0.0,False,text," k
"
12,4.16666666667,0.0,0.0,False,0.0,True,text," The possibility was left open in late drafts of [4] that HT=2
"
6,2.33333333333,0.0,0.0,False,0.0,False,text," is so weak as to be
"
14,5.0,0.0,0.0,False,0.0,False,text," computably true, although a brief note at the end of the published version mentions
"
16,4.1875,0.0,0.0,False,0.0,False,text," the solution of this problem and more in the current paper. We will show that HT=2
"
13,4.76923076923,0.0,0.0,False,0.0,False,text," is not computably true, and indeed, there is a computable instance of HT=2
"
1,4.0,0.0,0.0,False,0.0,False,text," such
"
17,3.94117647059,0.0,0.0,False,0.0,False,text," that the degree of any solution is DNC relative to  (see Section 3 for a denition).
"
13,4.30769230769,0.0,0.0,False,0.0,True,text," It follows that this instance does not have any computable or even 0
"
2,5.5,0.0,0.0,False,0.0,False,text," 2 solutions.
"
11,3.81818181818,0.0,0.0,False,0.0,False,text," is not provable in RCA0, or even in WKL0. (That HT=2
"
2,4.0,0.0,0.0,False,0.0,True,text," Thus HT=2
"
3,2.66666666667,0.0,0.0,False,0.0,False,text," 2 does not
"
9,4.66666666667,0.0,0.0,False,0.0,False,text," imply WKL0 follows from the analogous fact for RT2
"
6,3.66666666667,0.0,0.0,False,0.0,False,text," 2, proved by Liu [12].) Our
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
11,4.72727272727,0.0,0.0,False,0.0,True,text," THE REVERSE MATHEMATICS OF HT FOR SUMS OF EXACTLY TWO ELEMENTS
"
1,1.0,0.0,0.0,False,0.0,False,text," 3
"
12,5.0,0.0,0.0,False,0.0,False,text," method will also apply to a wider class of principles generalizing HT=2
"
8,5.75,0.0,0.0,False,0.0,False,text," one studied by Murakami, Yamazaki, and Yokoyama [15].
"
3,3.66666666667,0.0,0.0,False,0.0,False,text," 2 , including
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
7,4.28571428571,0.0,0.0,False,0.0,True,text," The basic idea for showing that HT=2
"
6,6.16666666667,0.0,0.0,False,0.0,False,text," is not computably true is straightforward.
"
12,3.0,0.0,0.166666666667,False,0.0,True,text," We build a computable instance c : N  2 of HT=2
"
5,5.2,0.0,0.0,False,0.0,False,text," 2 with no computable solution.
"
23,2.52173913043,0.0,0.340579710145,False,0.0,True,text," Let W0, W1, . . . be an eective listing of the c.e. sets. For S  N and s  N, let
"
21,2.7619047619,0.0,0.349206349206,False,0.0,True,text," S + s = {k + s : k  S}. For each i we choose an appropriately large number ki,
"
18,3.66666666667,0.0,0.203703703704,False,0.0,False,text," wait until at least ki many numbers enter Wi, and let Ei consist of the rst ki many
"
17,3.82352941176,0.0,0.137254901961,False,0.0,False,text," numbers to enter Wi, if |Wi|  ki. We would then like to ensure, for all suciently
"
21,2.95238095238,0.0,0.333333333333,False,0.0,False,text," large s, that Ei + s is not homogeneous for c, meaning that there are x, y  Ei + s
"
17,3.76470588235,0.0,0.170588235294,False,0.0,False,text," such that c(x) 6= c(y). Then Ei cannot be contained in a solution to c, hence in
"
7,4.85714285714,0.0,0.142857142857,False,0.0,False,text," particular Wi cannot be such a solution.
"
18,3.38888888889,0.0,0.0555555555556,False,0.0,True,text," If we consider only a single xed i, it is easy to dene (uniformly in i) a com-
"
14,5.0,0.0,0.0714285714286,False,0.0,False,text," putable coloring ci that satises the above, i.e., such that for all suciently large
"
21,2.80952380952,0.0,0.198412698413,False,0.0,False,text," s, we have that Ei + s is not homogeneous for ci. To do so, let ki = 2, and let
"
22,2.68181818182,0.0,0.409090909091,False,0.0,False,text," d = b  a, where Ei = {a, b} and a  b. Then dene ci recursively as follows. If Ei
"
20,2.9,0.0,0.2,False,0.0,False,text," has not been dened by stage s or s  d, let c(s) = 0. Otherwise (so d is known
"
20,3.05,0.0,0.116666666667,False,0.0,False,text," at stage s), let c(s) = 1  c(s  d). Then for all suciently large s, we have that
"
24,2.41666666667,0.0,0.326388888889,False,0.0,False,text," c(b + s) 6= c(b + s  d) = c(a + s), so Ei + s is not homogeneous for c because it
"
8,2.25,0.0,0.4375,False,0.0,False,text," contains b + s and a + s.
"
15,4.2,0.0,0.0333333333333,False,0.0,True,text," However, the simple method above can break down even for two values of i, say
"
23,2.73913043478,0.0,0.166666666667,False,0.0,False,text," i0 and i1, at least if we take ki = 2 for i = i0, i1. In such a case, it could happen
"
19,3.15789473684,0.0,0.289473684211,False,0.0,False,text," that Ei0 = {0, 1} and Ei1 = {0, 2}. Then for every 2-coloring c of N and every
"
22,2.90909090909,0.0,0.181818181818,False,0.0,False,text," suciently large s, at least one of the three sets Ei0 + s, Ei1 + s, and Ei1 + (s + 1)
"
17,3.82352941176,0.0,0.143137254902,False,0.0,False,text," is homogeneous for c, since otherwise the colors c(s), c(s + 1), and c(s + 2) are
"
12,5.91666666667,0.0,0.0833333333333,False,0.0,False,text," pairwise distinct, contradicting the assumption that c is a 2-coloring. Hence, for
"
18,3.44444444444,0.0,0.277777777778,False,0.0,False,text," some j 6 1, there are innitely many s such that Eij + s is homogeneous. Even if
"
18,3.66666666667,0.0,0.25,False,0.0,False,text," we increase the kis, overlaps between sets Ei + s for dierent values of i and s can
"
16,3.75,0.0,0.03125,False,0.0,False,text," cause problems in dening c. The only way we know to deal with more than one
"
16,4.0,0.0,0.0625,False,0.0,False,text," value of i is to use some version of the Lovasz Local Lemma as described below.
"
14,4.78571428571,0.0,0.0357142857143,False,0.0,True,text," To implement this idea, we think of the bits c(k) as mutually independent random
"
11,4.45454545455,0.0,0.0,False,0.0,False,text," variables with the values 0 and 1 each having probability 1
"
7,2.57142857143,0.0,0.142857142857,False,0.0,False,text," 2 . If Ei is large, then
"
15,4.33333333333,0.0,0.241666666667,False,0.0,False,text," the event that Ei + s is homogeneous for c has low probability, namely 2|Ei|+1.
"
16,4.125,0.0,0.25,False,0.0,True,text," Furthermore, the events that Ei + s is homogeneous and that Ej + t is homogeneous
"
19,3.26315789474,0.0,0.315789473684,False,0.0,False,text," are independent whenever s and t are far apart enough that Ei + s and Ej + t are
"
15,4.06666666667,0.0,0.0,False,0.0,False,text," disjoint. So what we need is a theorem saying that when we have events with
"
11,6.18181818182,0.0,0.0,False,0.0,False,text," suciently small probability that are somehow suciently independent, then it is
"
16,4.1875,0.0,0.0,False,0.0,False,text," possible to avoid all of them at once. That is exactly what the Lovasz Local Lemma
"
1,5.0,0.0,0.0,False,0.0,False,text," does.
"
14,4.21428571429,0.0,0.0714285714286,False,0.0,True,text," However, this is not enough, because we need c to be computable. Thus we
"
13,5.0,0.0,0.0,False,0.0,False,text," need an eective version of the Lovasz Local Lemma. Fortunately, such a result
"
15,4.2,0.0,0.0,False,0.0,False,text," has been obtained by Rumyantsev and Shen [16, 17], as we describe in the next
"
17,3.94117647059,0.0,0.0,False,0.0,False,text," section. As we will see in Section 3, this result allows us to show easily that our
"
10,6.8,0.0,0.1,False,0.0,False,text," desired computable c exists. Indeed, by computably approximating nite subsets
"
3,1.66666666667,0.0,0.333333333333,False,0.0,True,text," Ei of 0
"
16,3.875,0.0,0.03125,False,0.0,False,text," 2 sets, we will be able not only to avoid computable solutions to c, but also
"
13,3.92307692308,0.0,0.230769230769,False,0.0,False,text," to ensure that all solutions to c have DNC degree relative to .
"
12,5.25,0.0,0.0,False,0.0,True,text," Murakami, Yamazaki, and Yokoyama [15] dened a class of principles that in-
"
13,3.15384615385,0.0,0.179487179487,False,0.0,False,text," as special cases. For a function f : [N]n  N, let RTf
"
4,5.75,0.0,0.0625,False,0.0,False,text," cludes the principles HT=n
"
1,1.0,0.0,1.0,False,0.0,False,text," k
"
20,2.95,0.0,0.225,False,0.0,False,text," be the following statement: For any c : N  k, there is an innite set H  N such
"
1,1.0,0.0,1.0,False,0.0,False,text," k
"
1,1.0,0.0,0.0,False,0.0,False,text," 4
"
7,8.0,0.0,0.0,False,0.0,True,text," CSIMA, DZHAFAROV, HIRSCHFELDT, JOCKUSCH, SOLOMON, AND WESTRICK
"
19,3.0,0.0,0.365789473684,False,0.0,False,text," that if s, t  [H]n then c(f (s)) = c(f (t)). Let RTf be the principle k RTf
"
19,1.89473684211,0.0,0.433333333333,False,0.0,False,text," that if f ({x0, . . . , xn1}) = x0 +    + xn1 then RTf
"
13,2.69230769231,0.0,0.217948717949,False,0.0,False,text," in [15], if f : [N]n  N is a bijection then RTf
"
2,3.0,0.0,0.166666666667,False,0.0,False,text," and RTn
"
4,4.75,0.0,0.0833333333333,False,0.0,False,text," (and hence implies RTf
"
2,4.0,0.0,0.25,False,0.0,False,text," k. Notice
"
4,2.25,0.0,0.25,False,0.0,False,text," k . As shown
"
7,3.71428571429,0.0,0.190476190476,False,0.0,False,text," k is equivalent over RCA0 to RTn
"
2,1.0,0.0,0.5,False,0.0,False,text," k ,
"
9,2.11111111111,0.0,0.388888888889,False,0.0,False,text," k holds for all f : [N]n  N
"
9,4.22222222222,0.0,0.148148148148,False,0.0,False,text," k is also equivalent to the statement that RTf
"
4,2.75,0.0,0.3125,False,0.0,False,text," k is just HT=n
"
7,3.42857142857,0.0,0.285714285714,False,0.0,False,text," k for any particular such f ).
"
13,4.84615384615,0.0,0.0,False,0.0,True,text," The reason this denition appears in [15] is that the authors were consider-
"
12,5.41666666667,0.0,0.0,False,0.0,False,text," ing versions of a principle known as the Ramseyan Factorization Theorem, and
"
14,4.71428571429,0.0,0.0,False,0.0,False,text," they showed that one of these versions is equivalent to RTSubt for the function
"
12,4.16666666667,0.0,0.166666666667,False,0.0,True,text," Subt({x0, x1}) = |x0  x1|. They proved that RTSubt implies B0
"
4,3.5,0.0,0.0,False,0.0,False,text," 2 over RCA0, with
"
17,3.70588235294,0.0,0.0196078431373,False,0.0,False,text," a proof that also applies to HT=2, and indeed to any HTf such that the image of
"
12,4.66666666667,0.0,0.0833333333333,False,0.0,False,text," an innite set under f remains innite. They left open whether RTSubt
"
2,5.0,0.0,0.0,False,0.0,False,text," is provable
"
4,4.25,0.0,0.0,False,0.0,False,text," in RCA0, implies RT2
"
8,4.75,0.0,0.0625,False,0.0,False,text," k, or is somewhere in between these extremes.
"
1,1.0,0.0,1.0,False,0.0,False,text," k
"
9,3.88888888889,0.0,0.0,False,0.0,True,text," As we will see, our results hold for RTSubt
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
5,7.8,0.0,0.0,False,0.0,False,text," function satisfying the following denition.
"
6,3.66666666667,0.0,0.0555555555556,False,0.0,False,text," as well, and indeed for RTf
"
3,2.33333333333,0.0,0.0,False,0.0,False,text," 2 for any
"
12,3.75,0.0833333333333,0.1875,False,1.125,True,heading," Denition 1.1. A function f : [N]2  N is addition-like if
"
4,4.25,0.0,0.25,False,0.0,False,body," (1) f is computable,
"
20,3.05,0.0,0.308333333333,False,0.0,False,body," (2) there is a computable function g such that if y  g(x, n) then f ({x, y})  n,
"
1,3.0,0.0,0.0,False,0.0,False,body," and
"
21,2.85714285714,0.0,0.214285714286,False,0.0,False,body," (3) there is a b such that for all x 6= y, there are at most b many zs for which
"
7,2.57142857143,0.0,0.666666666667,False,0.0,False,body," f ({x, z}) = f ({x, y}).
"
14,4.5,0.0,0.0,False,0.0,True,after_body," We will nish the paper with some open questions, but would like to highlight
"
5,6.0,0.0,0.0,False,0.0,False,text," the following open-ended one here.
"
13,5.15384615385,0.0,0.0,False,1.0,True,heading," Question 1.2. What further uses do the Lovasz Local Lemma and other probabilis-
"
9,8.11111111111,0.0,0.0,False,0.0,False,body," tic results have in the reverse-mathematical and computability-theoretic analysis
"
3,8.66666666667,0.0,0.0,False,0.0,False,body," of combinatorial principles?
"
13,4.69230769231,0.0,0.0,False,0.0,True,after_body," One example has already been given by Liu, Monin, and Patey [13]. Another
"
8,6.25,0.0,0.0,False,0.0,False,text," appears in Cholak, Dzhafarov, Hirschfeldt, and Patey [3].
"
9,4.88888888889,0.0,0.0,False,0.0,False,text," 2. The Lovasz Local Lemma and its computable version
"
15,4.13333333333,0.0,0.0,False,0.0,True,text," The Lovasz Local Lemma was introduced in Erdos and Lovasz [5]. It is a major
"
15,4.53333333333,0.0,0.0,False,0.0,False,text," tool in obtaining lower bounds for nite Ramsey numbers. See [6, Section 4.2] for a
"
14,4.78571428571,0.0,0.0,False,0.0,False,text," proof and some applications of the Lovasz Local Lemma. The version that we need,
"
13,4.92307692308,0.0,0.0,False,0.0,False,text," known as the Asymmetric Lovasz Local Lemma, rst appeared in Spencer [18]. It
"
15,4.73333333333,0.0,0.0,False,0.0,False,text," is usually stated in a nite version, but the innite version below follows easily from
"
15,4.4,0.0,0.0,False,0.0,False,text," the nite one by a compactness argument, as pointed out in Proposition 3 of [17].
"
15,4.26666666667,0.0,0.288888888889,False,0.0,True,text," Let x0, x1, . . . be a sequence of mutually independent random variables, such
"
