words_num,awerage_word_length,italicness,formuleness,heading_first_word,boldness_first_word,is_capital_first_letter,type,text
14,4.85714285714,0.0,0.0,False,0.0,True,text," We leave this improvement to reader as an exercise. Moreover, we believe that the
"
3,8.33333333333,0.0,0.0,False,0.0,False,text," following conjecture holds.
"
5,4.8,0.04,0.213333333333,False,1.0,True,heading," Conjecture 1. HI(Kd) = O(d).
"
10,5.5,0.0,0.0,False,0.0,True,after_body," The following theorem is a partial result conrming Conjecture 1.
"
17,3.64705882353,0.661764705882,0.147058823529,True,1.0,True,heading," Theorem 3. Suppose that A is a nite family of linear operators such that A0  A
"
14,4.78571428571,0.795918367347,0.190476190476,False,0.0,False,body," have d eigenvectors in Kd with dierent eigenvalues and any 2d1 or fewer elements
"
14,4.57142857143,0.928571428571,0.0714285714286,False,0.0,False,body," of A have a common non-trivial invariant subspace then there is a common non-
"
8,5.25,0.9375,0.0625,False,0.0,False,body," trivial invariant subspace for all elements of A.
"
12,5.25,0.0,0.0,False,0.0,True,after_body," We deduce Theorem 3 from the following combinatorial lemma, which seems to
"
4,6.0,0.0,0.0,False,0.0,False,text," be of independent interest.
"
18,2.66666666667,0.444444444444,0.166666666667,True,1.0,True,heading," Lemma 1. Let q  0 and p  0 be integer numbers. Given a family M =
"
18,3.72222222222,0.625,0.333333333333,False,0.0,False,body," {M1, . . . , Mp} of non-empty and proper subsets of [q]. Suppose that for every non-
"
8,3.375,0.625,0.166666666667,False,0.0,False,body," empty subset I  [p] we have either
"
1,3.0,0.0,1.33333333333,False,0.0,False,body," [iI
"
5,2.2,0.2,0.533333333333,False,0.0,True,body," Mi = [q] or [iI
"
3,3.66666666667,0.0,0.880952380952,False,0.0,True,after_body," Mi 6= [iI\{j}
"
1,2.0,0.0,1.0,False,0.0,True,text," Mi
"
11,1.81818181818,0.363636363636,0.363636363636,False,0.0,False,body," for some j  I. Then p 6 2q  2.
"
10,3.7,0.0,0.0,True,0.0,True,after_body," Theorem 3 and Lemma 1 are proved in Section 3.
"
10,6.2,0.0,0.0,False,0.933333333333,True,text," Acknowledgment. We are grateful to Roman Drnovsek for valuable comments
"
14,4.92857142857,0.0,0.0,False,0.0,False,text," that helped to signicantly improve the presentation of the paper. We wish to thank
"
14,4.35714285714,0.0,0.0,False,0.0,True,text," Ilya Bogdanov for pointing out a mistake in the original proof of Lemma 1.
"
5,3.2,0.0,0.0,False,1.0,False,text," 2 Proof of Theorem 2
"
8,4.875,0.0,0.183333333333,False,0.0,True,text," The following example shows that HE(Kd)  3d/2.
"
12,3.16666666667,0.0833333333333,0.388888888889,False,0.0,True,text," Example. Let e1, . . . , e3n be such vectors that
"
8,1.625,0.0,0.383333333333,False,0.333333333333,False,text," {ej : j  [3n], 3  j}
"
20,3.1,0.0,0.1625,False,0.0,False,text," is the standard basis vectors of K2n and e3i = e3i2 + e3i1 for any i  [n]. Let us
"
4,7.75,0.0,0.0,False,0.0,False,text," introduce the following notations:
"
16,2.5625,0.0,0.57068452381,False,0.0,True,text," Hj = span(ei : i  [3n] \ {j, j + f (j)}), Lj = span(ej),
"
5,2.4,0.0,0.25,False,0.0,False,text," here j  [3n] and
"
8,1.75,0.0,0.416666666667,False,0.0,False,text," f (j) =(1, if j  1, 2
"
5,1.2,0.0,0.4,False,0.0,False,text," 2, if j  0
"
2,3.5,0.0,0.0,False,0.0,False,text," (mod 3);
"
2,3.5,0.0,0.166666666667,False,0.0,False,text," (mod 3).
"
22,2.90909090909,0.0,0.40303030303,False,0.0,True,text," Let us dene a family A = {A1, . . . , A3n} of 3n operators. The operator Aj, j  [3n],
"
16,4.0625,0.0,0.125,False,0.0,False,text," is such that Hj is the eigenspace associated with the eigenvalue 1 and Lj is the
"
12,5.5,0.0,0.0833333333333,False,0.0,False,text," eigenspace associated with the eigenvalue 0. Obviously, Aj are well dened and
"
15,4.46666666667,0.0,0.116666666667,False,0.0,False,text," all operators but Aj have a common eigenvector ej+f (j), but all operators do not
"
14,4.71428571429,0.0,0.0714285714286,False,0.0,False,text," have a common eigenvector. Analogously, if d is odd we can construct an example
"
17,3.52941176471,0.0,0.176470588235,False,0.0,False,text," of a family of 3d/2 operators Kd  Kd such that all operators does not have a
"
9,5.66666666667,0.0,0.0,False,0.0,False,text," common eigenvector and all operators but any operator have.
"
15,3.93333333333,0.0,0.0333333333333,False,0.0,True,text," The proof is based on induction on n. Suppose that Theorem 2 is shown for
"
15,4.46666666667,0.0,0.2,False,0.0,False,text," families of linear operators containing less then n operators, where n  3d/2 + 1.
"
21,2.80952380952,0.0,0.369047619048,False,0.0,True,text," Let us prove Theorem 2 for a family A = {A1, . . . , An} of n operators. By the
"
15,4.33333333333,0.0,0.0333333333333,False,0.0,False,text," induction hypothesis, we can nd a vector vi that is a common eigenvector of all
"
5,3.4,0.0,0.333333333333,False,0.0,False,text," elements of A but Ai.
"
16,4.0625,0.0,0.30625,False,0.0,True,text," Suppose that vk+1, . . . , vn is the maximal set of linearly independent vectors
"
14,1.85714285714,0.0,0.619047619048,False,0.0,False,text," among v1, . . . , vn, then n  k 6 d and
"
1,1.0,0.0,1.0,False,0.0,False,text," n
"
2,1.5,0.0,0.25,False,0.5,False,text," vi =
"
1,6.0,0.0,0.5,False,0.0,True,text," Xj=k+1
"
3,3.33333333333,0.0,0.75,False,0.2,False,text," i,jvj = XjXi
"
1,5.0,0.0,1.0,False,0.2,False,text," i,jvj
"
1,3.0,0.0,0.0,False,0.0,False,text," (1)
"
22,2.27272727273,0.0,0.299242424242,False,0.0,False,text," for any i  [k]. Here Xi is the set of j  [k + 1, n] such that i,j 6= 0.
"
16,3.625,0.395833333333,0.260416666667,True,1.0,True,heading," Fact 1. Hi := span({vj : j  Xi}) is a common eigenspace for operators Am,
"
7,1.85714285714,0.0285714285714,0.514285714286,False,0.0,False,body," m  [n] \ (Xi  {i}).
"
21,2.85714285714,0.190476190476,0.22619047619,False,0.0,True,after_body," Proof of Fact 1. Let us apply the operator Am for xed m  [n] \ (Xi  {i}) to (1).
"
15,3.46666666667,0.0,0.272222222222,False,0.0,True,text," Because vectors vj, j  Xi  {i}, are eigenvectors of Am thus we get
"
3,3.33333333333,0.0,0.75,False,0.2,False,text," i,mvi = XjXi
"
1,9.0,0.0,1.11111111111,False,0.111111111111,False,text," j,mi,jvj,
"
16,3.875,0.0,0.291666666667,False,0.0,False,text," where j,m, j  {i}  Xi, is the eigenvalue corresponding to the operator Am and
"
17,3.94117647059,0.0,0.235294117647,False,0.0,False,text," the eigenvector vj. Because vectors vj, j  Xj  [k + 1, n], are linearly independent
"
19,3.15789473684,0.0,0.263157894737,False,0.0,False,text," therefore j,m =  for all j  {i}  Xi. Thus the operator Am is a scalar operator
"
2,2.5,0.0,0.333333333333,False,0.0,False,text," on Hi.
"
25,2.32,0.26,0.36,True,1.0,True,heading," Fact 2. Suppose that l  Xi for i  [k]. Then vectors vj , j  {i}  [k + 1, n] \ {l},
"
3,7.66666666667,1.0,0.0,False,0.0,False,body," are linearly independent.
"
7,4.14285714286,0.571428571429,0.0,False,0.0,True,after_body," Proof of Fact 2. A simple exercise.
"
19,3.0,0.0,0.149122807018,False,0.0,True,text," If Xi =  for some i  [k] then vi = 0, i.e. we get the contradiction because
"
19,3.26315789474,0.0,0.315789473684,False,0.0,False,text," eigenvectors are non-trivial vectors. If Xi = {m} for some i  [k], m  [k + 1, n]
"
16,4.1875,0.0,0.145833333333,False,0.0,False,text," then vi = i,mvm, i.e. vi is a common eigenvector for all elements of A. Therefore,
"
17,3.0,0.0,0.235294117647,False,0.0,False,text," |Xi|  2, thus without loss of generality we have X1,2 = X1  X2 6= .
"
1,7.0,0.0,0.0,False,0.0,True,text," Indeed,
"
1,9.0,0.0,0.0,False,0.0,False,text," otherwise
"
1,1.0,0.0,1.0,False,0.0,False,text," k
"
1,4.0,0.0,0.5,False,0.0,False,text," [i=1
"
2,1.5,0.0,3.25,False,0.0,False,text," 2k 6
"
1,2.0,0.0,3.5,False,0.0,True,text," Xi
"
10,1.8,0.0,0.483333333333,False,0.0,False,text," 6 |[k + 1, n]| = n  k, i.e.
"
10,1.6,0.0,0.825,False,0.0,False,text," n  d 6 k 6 n/3, 2n/3 6 d,
"
11,4.45454545455,0.0,0.181818181818,False,0.0,False,text," the last inequality contradicts our assumption n  3d/2 + 1.
"
22,2.22727272727,0.0,0.227272727273,False,0.0,True,text," Fix l  X1,2 = X1  X2 6= 0. Summing (1) for i = 1 and i = 2 with proper
"
6,5.83333333333,0.0,0.0,False,0.0,False,text," coecients, we get the following equality
"
5,4.0,0.0,0.395555555556,False,0.2,False,text," 2,lv1  1,lv2 = XjX1\X1,2
"
3,5.66666666667,0.0,0.550925925926,False,0.125,False,text," 2,l1,jvj  XjX2\X1,2
"
1,9.0,0.0,0.777777777778,False,0.111111111111,False,text," 1,l2,jvj+
"
3,5.66666666667,0.0,0.552380952381,False,0.0,False,text," (2,l1,j  1,l2,j)vj.
"
1,3.0,0.0,0.0,False,0.0,False,text," (2)
"
2,3.5,0.0,0.416666666667,False,0.0,False,text," + XjX1,2
"
19,3.21052631579,0.0,0.203007518797,False,0.0,True,text," Denote by X0 the set of such j  X1,2 that 2,l1,j = 1,l2,j, i.e. the set of such
"
18,3.44444444444,0.0,0.203703703704,False,0.0,False,text," j  X1,2 that coecients corresponding vj in (2) are equal to 0. Note that l  X0.
"
8,3.75,0.0,0.0,False,0.0,True,text," Let us write (2) in the following way
"
2,1.5,0.0,0.0,False,0.5,False,text," v1 =
"
1,14.0,0.0,0.785714285714,False,0.0,True,text," Xj({2}X1X2)\X0
"
1,4.0,0.0,1.0,False,0.25,False,text," jvj,
"
1,3.0,0.0,0.0,False,0.0,False,text," (3)
"
22,2.54545454545,0.0,0.325757575758,False,0.0,False,text," where j 6= 0 for all j  ({2}  X1  X2) \ X0. Applying Al to (3) and using that
"
17,2.52941176471,0.0,0.323529411765,False,0.333333333333,False,text," vj, j  ({1, 2}  X1  X2) \ X0, are eigenvectors of Al we get
"
2,3.0,0.0,0.3,False,0.2,False,text," 1,lv1 =
"
1,14.0,0.0,0.785714285714,False,0.0,True,text," Xj({2}X1X2)\X0
"
2,3.5,0.0,1.08333333333,False,0.0,False,text," j,lj vj,
"
18,3.55555555556,0.0,0.287037037037,False,0.0,False,text," where j,l, j  ({1, 2}  X1  X2) \ X0, is the eigenvalue corresponding the operator
"
21,2.71428571429,0.0,0.327664399093,False,0.0,True,text," Al and vj. By Fact 2 vectors vj, j  ({2} X1  X2)\X0  ({2} [k + 1, n])\{l} are
"
14,4.85714285714,0.0,0.125,False,0.0,False,text," linearly independent therefore we have that Al is a scalar operator on span({vj :
"
18,2.94444444444,0.0,0.282407407407,False,0.0,False,text," j  ({1, 2}  X1  X2) \ X0}) associated with the eigenvalue  = 1,l, i.e.
"
5,2.8,0.0,0.291428571429,False,1.0,False,text," w = 2,lv1  XjX1\X0
"
2,2.5,0.0,0.5,False,0.0,False,text," = XjX0
"
3,4.33333333333,0.0,0.625,False,0.125,False,text," 2,l1,jvj = XjX0
"
5,4.2,0.0,0.466428571429,False,0.125,False,text," 1,l2,jvj = 1,lv2  XjX2\X0
"
2,4.5,0.0,0.4375,False,0.125,False,text," 2,l1,jvj =
"
1,8.0,0.0,0.875,False,0.125,False,text," 1,l2,jvj
"
15,4.53333333333,0.0,0.133333333333,False,0.0,False,text," is also an eigenvector of Al associated with the eigenvalue . Analogously, w is an
"
21,2.61904761905,0.0,0.230158730159,False,0.0,False,text," eigenvector of Al for every l  X0. Because of w  H1  H2 thus by Fact 1 w is
"
11,3.0,0.0,0.339393939394,False,0.0,False,text," an eigenvector of Aj for any j  [n] \ X1,2.
"
18,3.22222222222,0.0,0.194444444444,False,0.0,True,text," Lastly, let us show that w is an eigenvector of any Am, m  X1,2 \ X0. Again
"
15,3.2,0.0,0.133333333333,False,0.0,False,text," summing (1) for i = 1 and i = 2 with proper coecients, we have
"
5,4.0,0.0,0.395555555556,False,0.2,False,text," 2,mv1  1,mv2 = XjX1\X1,2
"
1,9.0,0.0,0.777777777778,False,0.111111111111,False,text," 1,m2,jvj+
"
3,5.66666666667,0.0,0.550925925926,False,0.125,False,text," 2,m1,jvj  XjX2\X1,2
"
2,3.5,0.0,0.416666666667,False,0.0,False,text," + XjX1,2
"
3,5.66666666667,0.0,0.552380952381,False,0.0,False,text," (2,m1,j  1,m2,j)vj.
"
1,3.0,0.0,0.0,False,0.0,False,text," (4)
"
4,2.25,0.0,0.25,False,0.0,True,text," Denote by X 
"
16,3.0,0.0,0.209821428571,False,0.0,False,text," 0 the set of such j  X1,2 that 2,m1,j = 1,m2,j, i.e. the set of
"
16,3.875,0.0,0.125,False,0.0,False,text," such j  X1,2 that coecients corresponding vj in (4) are equal to 0. Note that
"
4,0.75,0.0,0.375,False,0.0,True,text," X0  X 
"
14,3.85714285714,0.0,0.392857142857,False,0.0,False,text," 0 = , because otherwise we get 2,m1,l = 1,m2,l and 2,l1,l = 1,l2,l,
"
7,1.28571428571,0.0,0.5,False,0.0,False,text," where l  X0  X 
"
13,3.15384615385,0.0,0.245421245421,False,0.0,False,text," 0, thus 2,m1,l = 1,m2,l, i.e. m  X0. We now apply the
"
17,3.76470588235,0.0,0.147058823529,False,0.0,False,text," argument used for (2) again, with l replaced by m, to obtain that Am is a scalar
"
15,2.2,0.0,0.372222222222,False,0.0,False,text," operator on span({vj : j  ({1, 2}  X1  X2) \ X 
"
7,3.85714285714,0.0,0.178571428571,False,0.0,False,text," 0}), i.e. Am is a scalar operator
"
19,2.94736842105,0.0,0.266666666667,False,0.0,False,text," on span({vj : j  X0}). Thus w  span({vj : j  X0}) is an eigenvector of Am.
"
15,4.06666666667,0.0,0.127777777778,False,0.0,True,text," Therefore, w is a common eigenvector of all operators Aj, j  [n]. Theorem 2
"
2,4.5,0.0,0.0,False,0.0,False,text," is proved.
"
5,3.2,0.0,0.0,False,1.0,False,text," 3 Proof of Theorem 3
"
15,4.0,0.466666666667,0.0,False,0.0,True,text," Proof of Theorem 3 using Lemma 1. Suppose that we proved Theorem 3 for any
"
18,3.44444444444,0.0,0.185185185185,False,0.0,False,text," family A containing A0 of size less then n, where n  2d. Let us prove Theorem 3
"
22,2.72727272727,0.0,0.388636363636,False,0.0,False,text," for a family A = {A0, A1 . . . , An1}. By induction hypothesis, for any j  [n  1]
"
15,4.8,0.0,0.0666666666667,False,0.0,False,text," there exists an invariant non-trivial subspace Hj such that it is an invariant for all
"
3,5.0,0.0,0.222222222222,False,0.0,False,text," operators but Aj.
"
16,4.0,0.0,0.322916666667,False,0.0,True,text," Denote eigenvectors of A0 by v1, . . . , vd. Since these vectors are associated
"
13,5.38461538462,0.0,0.0512820512821,False,0.0,False,text," with dierent eigenvalues, they forms a basis of Kd. Therefore, for any non-trivial
"
19,3.10526315789,0.0,0.327067669173,False,0.0,False,text," invariant subspace H of A0 there exists I  [d] such that H = span(vi : i  I).
"
18,3.5,0.0,0.277777777778,False,0.0,True,text," Indeed, assume the contrary, i.e. H 6= span(vi, i  I) for any I  [d], i.e. there
"
16,4.1875,0.0,0.09375,False,0.0,False,text," are vectors in H such that they could be represented as sums of eigenvectors of A0
"
17,3.64705882353,0.0,0.0294117647059,False,0.0,False,text," that do not belong to H. Choose such a vector v that it has the minimal number
"
6,5.16666666667,0.0,0.0,False,0.0,False,text," of terms in its representation, i.e.
"
2,1.0,0.0,0.0,False,1.0,False,text," v =
"
1,1.0,0.0,1.0,False,0.0,False,text," k
"
1,4.0,0.0,0.5,False,0.0,True,text," Xi=1
"
1,5.0,0.0,1.0,False,0.2,False,text," ivli,
"
1,3.0,0.0,0.0,False,0.0,False,text," (5)
"
23,2.34782608696,0.0,0.518115942029,False,0.0,False,text," where vli 6 H, i  K, i 6= 0, i  [k], and k  1 is minimal. Applying A0 to (5)
"
3,3.0,0.0,0.0,False,0.0,False,text," we get that
"
1,1.0,0.0,1.0,False,0.0,False,text," k
"
4,2.0,0.0,0.833333333333,False,0.0,False,text," ili vli  H,
"
1,3.0,0.0,0.0,False,0.0,False,text," (6)
"
2,1.0,0.0,0.5,False,1.0,False,text," v =
"
1,4.0,0.0,0.5,False,0.0,True,text," Xi=1
"
17,3.88235294118,0.0,0.25,False,0.0,False,text," where li  K, i  [k], is the eigenvalue of A0 corresponding to the eigenvector vli.
"
6,4.83333333333,0.0,0.0,False,0.0,True,text," Therefore, we have that the vector
"
5,1.0,0.0,0.5,False,1.0,False,text," v  lk v =
"
1,2.0,0.0,1.0,False,0.0,False,text," k1
"
1,4.0,0.0,0.5,False,0.0,True,text," Xi=1
"
6,1.83333333333,0.0,0.708333333333,False,0.0,False,text," i(li  lk )vli  H
"
18,3.38888888889,0.0,0.0833333333333,False,0.0,False,text," can be represented as the sum of k  1 eigenvectors of A0 that do not belong to
"
18,3.27777777778,0.0,0.138888888889,False,0.0,True,text," H. This contradiction shows that for each i, i  [n  1], we can assign a non-
"
18,3.33333333333,0.0,0.31746031746,False,0.0,False,text," empty subset Mi  [d] such that Hi = span(vi : i  Mi) because Hi are invariant
"
16,3.625,0.0,0.104166666667,False,0.0,False,text," subspaces of A0. By Lemma 1 there exists a non-empty set I  [d] such that
"
3,1.66666666667,0.0,0.777777777778,False,0.0,True,text," M = [iI
"
3,3.33333333333,0.0,0.714285714286,False,0.0,True,text," Mi = [iI\{j}
"
3,2.33333333333,0.0,0.611111111111,False,0.0,True,text," Mi 6= [d]
"
19,3.0,0.0,0.300751879699,False,0.0,False,text," for any j  I, i.e. span(vj : j  M ) 6= Kd is a common non-trivial invariant
"
8,4.375,0.0,0.0625,False,0.0,False,text," subspace of all operators in the family A.
"
19,3.26315789474,0.210526315789,0.0789473684211,False,0.0,True,text," Proof of Lemma 1. The proof is by induction on q. For q = 1, there is nothing to
"
20,2.95,0.0,0.15,False,0.0,False,text," prove. Assume that the inequality p  2q  2 is proved for q  n, let us prove it
"
20,3.15,0.05,0.333333333333,False,0.0,False,text," for q = n. A non-empty subset I  [p] is called interesting if SiI Mi 6= Mj for any
"
18,3.61111111111,0.0,0.24537037037,False,0.0,False,text," j  [p] and SiI Mi 6= [q]. Assume that there is at least one interesting subset and
"
13,5.23076923077,0.0,0.0769230769231,False,0.0,False,text," choose an interesting subset J that has the maximal cardinality. Note that there
"
19,3.15789473684,0.0986842105263,0.263157894737,False,0.0,False,text," is k  J such that Mk contains an unique element, i.e. there is x  Mk such that
"
24,2.58333333333,0.0,0.59375,False,0.0,False,text," x 6 Mj for any j  I \ {k}. Let us consider the following family N = {N1, . . . , Np},
"
24,2.29166666667,0.0,0.444444444444,False,0.0,False,text," where Nk = SiJ Mi and Ni = Mi for i 6= k. Note that for any l  [p] \ J we have
"
21,2.95238095238,0.0,0.297619047619,False,0.0,True,text," Nk  Nl or Nk  Nl = [q]. In the converse case, we get the interesting subset J  {l}
"
15,4.53333333333,0.0,0.0333333333333,False,0.0,False,text," that should have the larger cardinality then J. Let us check that the condition of
"
18,3.5,0.0,0.185185185185,False,0.0,False,text," the lemma holds for the new family. Trivially, it holds for any I  [q] \ {k} and
"
21,2.66666666667,0.0,0.428571428571,False,0.0,True,text," I  J (because x  Nk and x 6 Ni, i  J). Let us check that the condition holds
"
20,2.95,0.0,0.35,False,0.0,False,text," for I such that k, l  I, where l 6 J. We know that the condition holds for the
"
27,1.88888888889,0.0,0.435185185185,False,0.0,False,text," family M and I  = I  J. If SiI  Mi = [q] then SiI Ni = [q]. If there is k  I 
"
18,3.22222222222,0.0,0.416666666667,False,0.0,False,text," such that Mk contains an unique element y then, since Nk = SiI Mi  Nl = Ml,
"
20,3.1,0.0,0.325,False,0.0,False,text," we get k 6 J. It is easy to check that the condition holds for the family N and I
"
9,3.66666666667,0.0,0.388888888889,False,0.0,False,text," because Nk = Mk has the unique element y.
"
15,4.53333333333,0.0,0.0,False,0.0,True,text," We make such replacements of the family till it is possible. Obviously, we can not
"
12,5.75,0.0,0.0,False,0.0,False,text," do them innitely many times because after each replacement the total cardinality
"
17,3.82352941176,0.0,0.235294117647,False,0.0,False,text," of sets increases. Finally, we get a family M that for every two subsets in M one
"
15,4.86666666667,0.0,0.0166666666667,False,0.0,False,text," contains another or their union is [q]. Without loss of generality assume that a subset
"
22,2.77272727273,0.0,0.416666666667,False,0.0,True,text," A = {1, . . . , t}  M such that it does not contain another subset in M. Denote by
"
23,2.65217391304,0.0,0.442028985507,False,0.0,True,text," K1, . . . , Kl  M subsets that do not contain A, i.e. [q] \ A  Ki. We can certainly
"
23,2.30434782609,0.0,0.239130434783,False,0.0,False,text," assume that Kl  A =  (if for every Ki we have Ki  A 6=  then we can add the
"
