words_num,awerage_word_length,italicness,formuleness,heading_first_word,boldness_first_word,is_capital_first_letter,type,text
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," p
"
1,1.0,0.0,0.0,False,0.0,False,text," e
"
1,1.0,0.0,0.0,False,0.0,True,text," S
"
1,1.0,0.0,0.0,False,0.0,False,text," 6
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," ]
"
1,1.0,0.0,0.0,False,0.0,False,text," .
"
1,1.0,0.0,0.0,False,0.0,True,text," G
"
1,1.0,0.0,0.0,False,0.0,True,text," A
"
1,1.0,0.0,0.0,False,0.0,False,text," h
"
1,1.0,0.0,0.0,False,0.0,False,text," t
"
1,1.0,0.0,0.0,False,0.0,False,text," a
"
1,1.0,0.0,0.0,False,0.0,False,text," m
"
1,1.0,0.0,0.0,False,0.0,False,text," [
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
2,0.0,0.0,0.0,False,0.0,False,text,"  
"
1,1.0,0.0,0.0,False,0.0,False,text," 9
"
1,1.0,0.0,0.0,False,0.0,False,text," 2
"
1,1.0,0.0,0.0,False,0.0,False,text," v
"
1,1.0,0.0,0.0,False,0.0,False,text," 7
"
1,1.0,0.0,0.0,False,0.0,False,text," 6
"
1,1.0,0.0,0.0,False,0.0,False,text," 8
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," 0
"
1,1.0,0.0,0.0,False,0.0,False,text," .
"
1,1.0,0.0,0.0,False,0.0,False,text," 3
"
1,1.0,0.0,0.0,False,0.0,False,text," 0
"
1,1.0,0.0,0.0,False,0.0,False,text," 6
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
1,1.0,0.0,0.0,False,0.0,False,text," :
"
1,1.0,0.0,0.0,False,0.0,False,text," v
"
1,1.0,0.0,0.0,False,0.0,False,text," i
"
1,1.0,0.0,0.0,False,0.0,True,text," X
"
1,1.0,0.0,0.0,False,0.0,False,text," r
"
1,1.0,0.0,0.0,False,0.0,False,text," a
"
2,2.5,0.0,0.2,False,0.0,False,text,"  C6=0.
"
1,5.0,0.0,0.0,False,0.0,False,text," (1.1)
"
3,2.66666666667,0.0,1.75,False,0.0,True,text," J(F, G) :=
"
1,1.0,0.0,2.0,False,0.0,True,text," F
"
1,1.0,0.0,2.0,False,0.0,False,text," x
"
1,1.0,0.0,2.0,False,0.0,True,text," G
"
1,1.0,0.0,2.0,False,0.0,False,text," x
"
1,1.0,0.0,2.0,False,0.0,True,text," F
"
1,1.0,0.0,2.0,False,0.0,False,text," y
"
1,1.0,0.0,2.0,False,0.0,True,text," G
"
1,1.0,0.0,2.0,False,0.0,False,text," y
"
1,0.0,0.0,0.0,False,0.0,False,text," 
"
4,5.25,0.2,0.0,False,0.0,True,text," Date: September 27, 2018
"
7,4.85714285714,0.0,0.0,False,0.0,True,text," Supported by NSF grant 11431010 of China
"
9,7.44444444444,0.453703703704,0.0,False,0.0,True,text," Mathematics Subject Classication (2000): 14R15, 14E20, 13B10, 13B25, 17B63.
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
19,3.21052631579,0.105263157895,0.184210526316,False,0.0,True,text," Assume that the corresponding Keller map  : C2  C2 sending, for p = (a, b)  C2,
"
11,2.81818181818,0.0,0.657575757576,False,0.0,False,text," p 7 (F (p), G(p)) := (F (a, b), G(a, b)),
"
16,3.3125,0.0,0.197916666667,False,0.0,False,text," is not injective, namely, for some p0 = (x0, y0), p1 = (x1, y1)  C2,
"
1,5.0,0.0,0.0,False,0.0,False,text," (1.2)
"
6,2.83333333333,0.0,0.372222222222,False,0.0,False,text," (p0) = (p1), p0 6= p1.
"
1,5.0,0.0,0.0,False,0.0,False,text," (1.3)
"
19,4.05263157895,0.0,0.175438596491,False,0.0,True,text," The local bijectivity of Keller maps says that for p  C2, there exist neighborhoods Op of p and
"
18,4.33333333333,0.0,0.263888888889,False,0.0,True,text," O(p) of (p) such that p = |Op is a bijection between these two neighborhoods. This implies that
"
1,1.0,0.0,2.0,False,0.0,False,text," 1
"
21,3.33333333333,0.0,0.246031746032,False,0.0,False,text," p1 p0 : Op0  Op1 is a bijection between some neighborhoods Op0 of p0 and Op1 of p1 (we may
"
20,3.7,0.0,0.183333333333,False,0.0,False,text," assume Op0 and Op1 are disjoint), i.e., any q0  Op0 is in 11 correspondence with q1  Op1 such
"
19,4.10526315789,0.0,0.122807017544,False,0.0,False,text," that (q0) = (q1) and q0 6= q1. In this paper we generalize this result in various aspects, which
"
16,5.0,0.0,0.0,False,0.0,False,text," lead us to present a proof of injectivity of Keller maps, which implies the well-known Jacobian
"
5,7.0,0.0,0.0,False,0.0,False,text," conjecture (see, e.g., the References).
"
18,3.94444444444,0.5,0.125,True,1.0,True,heading," Theorem 1.1. (Main Theorem) Let (F, G)  C[x, y]2 be a Jacobian pair. Then the Keller map
"
15,5.73333333333,0.794871794872,0.133333333333,False,0.0,False,body,"  is injective. In particular, the 2-dimensional Jacobian conjecture holds, i.e., F, G are generators
"
3,3.0,0.444444444444,0.361111111111,False,0.0,False,body," of C[x, y].
"
17,4.23529411765,0.0,0.0392156862745,False,0.0,True,after_body," First we give some formulations. Fix (once and for all) a suciently large   R0. Applying
"
4,6.75,0.0,0.0,False,0.0,False,text," the following variable change,
"
7,3.85714285714,0.0,0.214285714286,False,0.0,False,text," and rescaling F, G, we can assume
"
10,1.8,0.0,0.716666666667,False,0.0,False,text," (x, y) 7x + (x + y), x + y,
"
1,5.0,0.0,0.0,False,0.0,False,text," where
"
4,2.25,0.0,0.5625,False,0.0,True,text," Supp F  0,,,
"
5,2.0,0.0,0.45,False,0.0,True,text," FL = (x + y)m,
"
4,2.25,0.0,0.4375,False,0.0,True,text," J(F, G) = 1,
"
1,5.0,0.0,0.0,False,0.0,False,text," (1.4)
"
1,5.0,0.0,0.0,False,0.0,False,text," (1.5)
"
5,4.8,0.0,0.226666666667,False,0.0,False,text," for notation Coe(F, xiyj) ],
"
7,2.0,0.0,0.371428571429,False,0.0,False,text,"  Supp F :=(i, j)  Z2
"
17,3.23529411765,0.0588235294118,0.350980392157,False,0.0,False,text," 0 | Coe (F, xiyj) 6= 0 is the support of F [cf. Convention 2.1 (2) (iv)
"
24,2.58333333333,0.0,0.229166666667,False,0.0,False,text,"  0,, is the triangular with vertices 0 = (0, 0),  = (m, 0),  = (0, m) for some m  Z0,
"
12,2.83333333333,0.0,0.416666666667,False,0.0,False,text,"  L is the edge of Supp F linking vertices , ,
"
22,3.22727272727,0.0909090909091,0.121212121212,False,0.0,False,text,"  FL, which we refer to as the leading part of F , is the part of F corresponding to the edge
"
12,2.58333333333,0.0,0.333333333333,False,0.0,True,text," L (which means that Supp FL = L  Supp F ).
"
21,3.57142857143,0.0,0.142857142857,False,0.0,True,text," The reason we take the variable change (1.4) is to use the leading part FL of F to control F in
"
12,4.41666666667,0.0,0.0,False,0.0,False,text," some sense [cf. (3.11) ], which guides us to obtain Theorem 1.3.
"
8,5.75,0.0,0.0,False,0.0,True,text," Throughout the paper, we use the following notations,
"
12,2.58333333333,0.0,0.480555555556,False,0.0,False,text," (p0, p1) =(x0, y0), (x1, y1)  C2  C2 = C4,
"
15,2.93333333333,0.0,0.586666666667,False,0.0,True,text," V =(p0, p1) =(x0, y0), (x1, y1)  C4 (p0) = (p1), p0 6= p1,
"
16,2.4375,0.0,0.54375,False,0.0,True,text," V0,1 =(p0, p1) =(x0, y0), (x1, y1)  V  x0 = 0, x1 = 1,
"
1,5.0,0.0,0.0,False,0.0,False,text," (1.6)
"
1,5.0,0.0,0.0,False,0.0,False,text," (1.7)
"
1,5.0,0.0,0.0,False,0.0,False,text," (1.8)
"
22,3.27272727273,0.0,0.204545454545,False,0.0,False,text," for any 0, 1  C. Then V 6=  by assumption (1.3). The main result used in the proof of Theorem
"
4,4.5,0.0,0.0,False,0.0,False,text," 1.1 is the following.
"
2,5.5,0.0,0.0,True,1.0,True,text," Theorem 1.2.
"
12,2.58333333333,0.416666666667,0.416666666667,False,0.0,False,heading," (i) There exist 0, 1  C such that V0,1 = .
"
1,1.0,0.0,0.0,False,0.0,False,body," 2
"
20,3.15,0.3125,0.355,False,0.0,False,body," (ii) Fix any 0, 1  C satisfying (i). Denote, for (p0, p1) =(x0, y0), (x1, y1)  V ,
"
22,2.81818181818,0.363636363636,0.30303030303,False,0.0,True,body," Then for any (p0, p1)  V , there exists (q0, q1) =( x0, y0), ( x1, y1)  V such that
"
9,2.33333333333,0.0185185185185,0.361111111111,False,0.166666666667,False,body," dp0,p1 = |x0  0|2 + |x1  1|2.
"
3,4.33333333333,0.103174603175,0.357142857143,False,0.166666666667,False,body," dq0,q1  dp0,p1.
"
1,5.0,0.0,0.0,False,0.0,False,after_body," (1.9)
"
1,6.0,0.0,0.0,False,0.0,False,text," (1.10)
"
22,3.68181818182,0.0,0.0,False,0.0,True,text," After a proof of this result, it is then not surprising that it can be used to give a proof of Theorem
"
19,4.05263157895,0.0,0.0,False,0.0,False,text," 1.1 by taking some kind of limit [cf. (7.2) ], which can guide us to derive a contradiction. We
"
19,4.15789473684,0.0,0.0,False,0.0,False,text," would like to mention that at a rst sight, Theorem 1.2 (i) seems to be obvious, however its proof
"
18,4.38888888889,0.0,0.0,False,0.0,False,text," is highly nontrivial to us, it needs several results, which we state below. Here is the rst one.
"
13,3.53846153846,0.230769230769,0.315384615385,True,1.0,True,body," Theorem 1.3. Denote, for (p0, p1) =(x0, y0), (x1, y1)  V ,
"
22,3.31818181818,0.438636363636,0.246212121212,False,0.0,False,heading," and call hp0,p1 the height of (p0, p1). There exists s0  R0 (depending on m = deg F, deg G and
"
20,3.7,0.455555555556,0.305,False,0.0,False,body," coecients of F and G ) satisfying the following: For any (p0, p1) =(x0, y0), (x1, y1)  V with
"
3,10.0,0.0,0.48309178744,False,0.0,False,body," hp0,p1 = max|x1|,|y1|,|x0|,|y0|,
"
1,6.0,0.0,0.0,False,0.0,False,after_body," (1.11)
"
1,6.0,0.0,0.0,False,0.0,False,text," (1.12)
"
3,3.0,0.111111111111,0.333333333333,False,0.0,False,body," hp0,p1  s0,
"
3,3.33333333333,1.0,0.0,False,0.0,False,body," we must have
"
1,1.0,0.0,1.0,False,0.0,False,after_body," m
"
1,1.0,0.0,1.0,False,0.0,False,text," m
"
5,1.6,0.0,0.466666666667,False,0.0,False,body," |x1 + y1|  h
"
14,3.78571428571,0.446428571429,0.267857142857,False,0.0,True,body," In particular if hp0,p1 = max|xt|,|yt| (for some t  {0, 1} ), then
"
5,1.6,0.0,0.466666666667,False,0.0,False,body," |x0 + y0|  h
"
1,1.0,0.0,1.0,False,0.0,False,after_body," ,
"
1,3.0,0.0,0.333333333333,False,0.0,False,text," m+1
"
1,5.0,0.0,0.6,False,0.0,False,text," p0,p1
"
1,3.0,0.0,0.333333333333,False,0.0,False,text," m+1
"
1,5.0,0.0,0.6,False,0.0,False,text," p0,p1
"
1,1.0,0.0,1.0,False,0.0,False,heading," .
"
5,1.0,0.0,0.6,False,0.0,False,body," |a  b|  n
"
1,3.0,0.0,0.333333333333,False,0.0,False,after_body," m+1
"
1,3.0,0.0,0.333333333333,False,0.0,False,text," m+2
"
1,1.0,0.0,1.0,False,0.0,False,heading," t
"
6,4.33333333333,0.357142857143,0.652380952381,False,0.0,False,body," for any a, b |xt|,|yt|, hp0,p1,
"
4,5.25,0.269230769231,0.461538461538,False,0.0,False,body," where nt = min|xt|,|yt|.
"
9,4.77777777778,0.0,0.037037037037,False,0.0,True,text," To prove Theorem 1.2 (i), we assume conversely that
"
8,4.25,0.0,0.0,False,0.0,True,text," Then we are able to obtain the following.
"
9,1.88888888889,0.0,0.5,False,0.0,True,text," V0,1 6=  for all 0, 1  C.
"
10,5.5,0.714285714286,0.0,True,1.0,True,heading," Theorem 1.4. Under the assumption (1.15), we have the following.
"
1,6.0,0.0,0.0,False,0.0,False,after_body," (1.13)
"
1,6.0,0.0,0.0,False,0.0,False,text," (1.14)
"
1,6.0,0.0,0.0,False,0.0,False,heading," (1.15)
"
20,3.6,0.666666666667,0.166666666667,False,0.0,False,body," (i) The following subset of V is a nonempty closed bounded subset of C4 for any k0, k1  R0,
"
1,6.0,0.0,0.0,False,0.0,False,body," (1.16)
"
16,2.9375,0.0,0.502083333333,False,0.0,True,body," Ak0,k1 =(p0, p1) =(x0, y0), (x1, y1)  V  |x0| = k0, |x1| = k1.
"
12,3.91666666667,0.619444444444,0.152777777778,False,0.0,False,body," (ii) The following is a well-dened function on k0, k1  R0,
"
2,2.5,0.0,0.3,False,0.0,False,body,"  k0,k1
"
15,4.2,0.752777777778,0.144444444444,False,0.0,False,body," is an almost strictly increasing function on both variables k0, k1  R0 in the
"
11,3.45454545455,0.0,0.411688311688,False,0.0,False,body," = max|y1|  (p0, p1) =(x0, y0), (x1, y1)  Ak0,k1.
"
1,6.0,0.0,0.0,False,0.0,False,body," (1.17)
"
4,3.25,0.25,0.15,False,0.0,False,body," (iii) The  k0,k1
"
2,7.5,1.0,0.0,False,0.0,False,after_body," following sense,
"
3,1.33333333333,0.0,0.666666666667,False,0.0,False,text," (a)  k
"
1,4.0,0.0,0.5,False,0.0,False,text," 0,k1
"
2,2.5,0.0,0.4,False,0.0,False,text,"  k0,k1
"
3,2.33333333333,0.0,0.333333333333,False,0.0,False,text," (b)  k0,k
"
1,1.0,0.0,0.0,False,0.0,False,text," 1
"
2,2.5,0.0,0.4,False,0.0,False,text,"  k0,k1
"
2,1.5,0.5,1.0,False,0.0,False,heading," if k
"
8,1.125,0.0,0.25,False,0.0,False,body," 0  k0  0, k1  0,
"
5,1.0,0.0,0.2,False,0.0,False,body," 1  k1  0.
"
5,1.4,0.2,0.6,False,0.0,False,after_body," if k0  0, k
"
1,6.0,0.0,0.0,False,0.0,False,text," (1.18)
"
9,4.44444444444,0.0,0.0,False,0.0,True,text," This result is then used to prove the following.
"
1,1.0,0.0,0.0,False,0.0,False,text," 3
"
2,5.5,0.0,0.0,True,1.0,True,heading," Theorem 1.5.
"
11,3.72727272727,0.636363636364,0.272727272727,False,0.0,False,body," (1) There exist i  R0 such that the following hold.
"
19,3.68421052632,0.526315789474,0.242105263158,False,0.0,False,heading," (i) Denote by V0 the subset of V such that all its elements (p0, p1) =(x0, y0), (x1, y1)
"
14,4.35714285714,0.589285714286,0.142857142857,False,0.0,False,body," simultaneously satisfy one of (1.19) or (1.20) [cf. (5.27) ]. Then V0 6= .
"
12,2.0,0.0,0.448611111111,False,0.0,False,body," (a) 0  |x1|  1|x0|2 + 3  4|x1| + 5,
"
4,3.5,0.0,0.3875,False,0.0,False,body," (b) p0,p1 := |y1|
"
1,6.0,0.0,0.0,False,0.0,False,after_body," (1.19)
"
3,2.33333333333,0.0,0.6,False,0.0,False,text," |x1|6  7,
"
3,2.66666666667,0.0,0.583333333333,False,0.0,False,body," (a) 1 1|x3
"
3,4.33333333333,0.0,0.412698412698,False,0.0,False,body," 0x1y1|2  3|x0x3
"
3,3.0,0.0,0.52380952381,False,0.0,False,body," 0x1y1|5  6,
"
1,3.0,0.0,0.333333333333,False,0.0,False,after_body," 1y2
"
2,3.0,0.0,0.875,False,0.0,False,text," 1| 4|x3
"
3,6.0,0.0,0.466666666667,False,0.0,False,body," (c) p0,p1 :=|x1|2|x3
"
1,5.0,0.0,0.6,False,0.0,False,after_body," 1y1|9
"
1,6.0,0.0,0.666666666667,False,0.0,False,text," |x0|10
"
3,2.0,0.0,0.722222222222,False,0.0,False,text," + 11 12,
"
6,1.66666666667,0.0,0.458333333333,False,0.0,False,body," (b) 7  |x1|  8,
"
3,4.66666666667,1.0,0.0,False,0.0,False,body," where we require
"
1,6.0,0.0,0.0,False,0.0,False,after_body," (1.20)
"
1,6.0,0.0,0.0,False,0.0,False,text," (1.21)
"
10,2.5,0.2,0.414285714286,False,0.0,False,body," 4  1, 3  min{0, 5} in case (1.19),
"
17,3.70588235294,0.764705882353,0.294117647059,False,0.0,False,body," and in any case, i will be chosen such that there exists i  R0 satisfying: when
"
4,5.25,1.0,0.0,False,0.0,False,body," conditions hold, we have
"
9,2.33333333333,0.166666666667,0.447530864198,False,0.0,False,body," 0  |x0|,|x1|  1, and |y1|  0.
"
1,6.0,0.0,0.0,False,0.0,False,body," (1.22)
"
21,3.57142857143,0.599206349206,0.0555555555556,False,0.0,False,body," (ii) For any (p0, p1)  V0, at most only one equality can hold in (1.19) (a) or (1.20) (a); fur-
"
17,4.23529411765,0.78431372549,0.0,False,0.0,False,body," thermore, none of the rst or last equality of (1.20) (a) or any equalities of (1.20) (b)
"
2,4.5,1.0,0.0,False,0.0,False,body," can occur.
"
21,3.0,0.301587301587,0.261904761905,False,0.0,False,body," (2) For any (p0, p1)  V0, there exists (q0, q1) =( x0, y0), ( x1, y1)  V0 such that
"
3,3.66666666667,0.0,0.544444444444,False,0.0,False,body," q0,q1  p0,p1.
"
1,6.0,0.0,0.0,False,0.0,False,after_body," (1.23)
"
2,5.0,0.0,0.0,False,1.0,True,text," Remark 1.6.
"
14,4.21428571429,0.0,0.0,False,0.0,False,heading," (1) We wish to mention that Theorem 1.5 is the most important and dicult
"
15,4.86666666667,0.0,0.0,False,0.0,False,body," part of the paper. Throughout the paper we will frequently use the local bijectivity of
"
15,4.46666666667,0.0,0.0,False,0.0,True,body," Keller maps. Theorem 1.5 (2) says that [assume for example, we have case (1.19) ]
"
15,1.6,0.0,0.538888888889,False,0.0,False,body," (a) 0  | x1|  1| x0|2 + 3  4| x1| + 5,
"
4,3.25,0.0,0.275,False,0.0,False,body," (c) (q0) = (q1),
"
2,2.0,0.0,0.375,False,0.0,False,after_body,"  |y1|
"
1,5.0,0.0,0.8,False,0.0,False,text," |x1|6
"
1,3.0,0.0,0.0,False,0.0,False,text," (b)
"
2,2.0,0.0,0.833333333333,False,0.0,False,text," | y1|
"
2,2.5,0.0,0.875,False,0.0,False,heading," | x1|6
"
4,2.5,0.0,0.416666666667,False,0.0,False,body," (d) q0 6= q1.
"
1,1.0,0.0,1.0,False,0.0,False,after_body," ,
"
1,6.0,0.0,0.0,False,0.0,False,text," (1.24)
"
1,6.0,0.0,0.0,False,0.0,False,heading," (1.25)
"
19,4.05263157895,0.0,0.131578947368,False,0.0,True,body," If we regard x0, y0, x1, y1 as 4 free variables, then the local bijectivity always allows us to
"
15,4.86666666667,0.0,0.0,False,0.0,False,body," obtain (1.24) (c), which imposes two restrictions on 4 variables. We can impose at most
"
15,5.2,0.0,0.0,False,0.0,False,body," two more nontrivial restrictions on them [we regard (1.24) (d) as a trivial restriction, see
"
15,4.53333333333,0.0,0.0,False,0.0,False,body," below]. The main diculty for us is how to impose two more solvable restrictions on
"
19,4.0,0.0,0.131578947368,False,0.0,False,body," variables [see (3) below] to control x0, y0, x1, y1 in order to achieve our goal of deriving a
"
13,5.69230769231,0.0,0.0,False,0.0,False,body," contradiction. However, it seems to us that two more restrictions are always insucient
"
15,5.0,0.0,0.0,False,0.0,False,body," to achieve the goal. Here, condition (1.24) (b) imposes one more restriction, and we have
"
16,4.875,0.0,0.0,False,0.0,False,body," one free variable left. However there are 3 restrictions in (1.24) (a), thus in general there
"
18,4.05555555556,0.0,0.0,False,0.0,False,body," will be no solutions. Thanks to Theorem 1.5 (1) (ii) [see (2) below], we only need to take
"
19,4.0,0.0,0.0,False,0.0,False,body," care of one restriction in (1.24) (a) each time [cf. (6.5) ] since we are always under a local
"
15,5.13333333333,0.0,0.0,False,0.0,False,body," situation (i.e., we are only concerned with a small neighborhood of some points each time),
"
16,4.5,0.0,0.0,False,0.0,False,body," and thus the inequation in (1.24) (a) is solvable [we do not need to consider condition
"
18,3.88888888889,0.0,0.0,False,0.0,False,body," (1.24) (d) under the local situation, we only need to take care of it when we take some
"
6,3.66666666667,0.0,0.0,False,0.0,False,body," kind of limit, cf. (7.2) ].
"
1,1.0,0.0,0.0,False,0.0,False,body," 4
"
21,3.57142857143,0.0,0.150793650794,False,0.0,False,body," (2) Condition (1.24) (b) is not only used to control | x1| and | y1|, but also used to take the
"
18,4.05555555556,0.0,0.175925925926,False,0.0,False,body," limit; while (1.24) (a) is used to control | x0| and | x1|. We remark that the requirement
"
20,3.5,0.0,0.125,False,0.0,False,body,"  3  5  in (1.19) (a) or respectively 11  0 in (1.20) (c) will guarantee the correspondent
"
1,10.0,0.0,0.0,False,0.0,False,after_body," inequation
"
11,2.81818181818,0.0,0.492424242424,False,0.0,False,text," 1| x0|2 + 3  4| x1| + 5, or respectively,
"
3,2.66666666667,0.0,0.766666666667,False,0.0,False,body," | x1|2| x3
"
2,2.0,0.0,0.5,False,0.0,False,after_body," + 11,
"
4,2.75,0.0,0.4375,False,0.0,False,text," + 11  |x1|2|x3
"
1,5.0,0.0,0.6,False,0.0,False,text," 1y1|9
"
1,6.0,0.0,0.666666666667,False,0.0,False,text," |x0|10
"
2,2.5,0.0,0.375,False,0.0,False,text," 1 y1|9
"
2,3.0,0.0,0.8,False,0.0,False,text," | x0|10
"
1,6.0,0.0,0.0,False,0.0,False,heading," (1.26)
"
17,4.35294117647,0.0,0.0,False,0.0,False,body," is solvable [see (3) below, Remark 6.2 and (6.18) ]. Finally we would like to mention that
"
17,4.41176470588,0.0,0.0,False,0.0,False,body," to nd conditions like the ones in (1.19) or (1.20) satisfying Theorem 1.5 (1) (ii) has been
"
15,4.93333333333,0.0,0.0,False,0.0,False,body," extremely dicult for us, we achieve this by using Theorem 1.4 to prove several technical
"
7,5.85714285714,0.0,0.0,False,0.0,False,text," lemmas (cf. Assumption 5.1 and Lemmas 5.25.13).
"
14,4.21428571429,0.0,0.0,False,0.0,False,text," (3) One may expect to have some statements such as one of the following:
"
21,2.80952380952,0.0952380952381,0.25873015873,False,0.0,False,text," (i) For any (p0, p1)  V with |x0|0 + |x1|1  s (for some i, s  R0), there exists
"
6,2.66666666667,0.0,0.305555555556,False,0.0,False,text," (q0, q1)  V such that
"
8,2.0,0.0625,0.5,False,0.0,False,text," (a) | x0|0 + | x1|1  s,
"
6,2.33333333333,0.0,0.591666666667,False,0.0,False,text," (b) | y1|2  |y1|2 .
"
21,2.95238095238,0.0238095238095,0.250793650794,False,0.0,False,text," (ii) For any (p0, p1)  V with |x1|1  |y1|2 + s, there exists (q0, q1)  V such that
"
8,2.0,0.0625,0.5,False,0.0,False,text," (a) | x1|1  | y1|2 + s,
"
11,2.18181818182,0.0,0.554545454545,False,0.0,False,text," (b) | y0|3  | x0|4  |y0|3  |x0|4 .
"
1,6.0,0.0,0.0,False,0.0,False,text," (1.27)
"
1,6.0,0.0,0.0,False,0.0,False,heading," (1.28)
"
18,3.83333333333,0.0,0.0,False,0.0,True,body," If a statement such as one of the above could be obtained, then a proof of Theorem 1.1
"
17,4.17647058824,0.0,0.0,False,0.0,False,body," would be easier. At a rst sight, the condition (1.27) (a) [or (1.10) ] only imposes one
"
13,6.0,0.0,0.0,False,0.0,False,body," restriction on variables, however it in fact contains 2 hidden restrictions [see arguments
"
18,3.94444444444,0.0,0.0,False,0.0,False,body," after (7.7) ] simply because the left-hand side of    has 2 positive terms with absolute
"
14,5.78571428571,0.0,0.0,False,0.0,False,body," values containing variables. The second condition in (1.28) is unsolvable as will be explained
"
17,4.0,0.0,0.0,False,0.0,False,body," in Remark 6.2. We would also like to point out that to obtain Theorem 1.1, we always
"
17,4.41176470588,0.0,0.0,False,0.0,False,body," need to take some kind of limit [cf. (7.2) ] to derive a contradiction. Thus some condition
"
